3009 2.286154943227893e-12
3073 1.387427617600578e-12
3137 8.106555063673321e-13
3201 4.291523760191526e-13
3265 1.723628785247981e-13
3329 3.860934843133677e-14
3393 3.721338128028247e-15
3457 1.899829148284215e-16
3521 1.229107575644424e-17
3585 1.74374534791327e-18
3649 1.239470769025575e-23
3713 1.802345911351321e-32
3777 7.57527346316316e-40
3841 1.345010957058165e-48
3905 6.428024777226013e-61
3969 4.499567671621622e-72
4033 1.00758790170879e-85
2 2.250673623764141e-08
66 2.250673593685758e-08
130 2.250673577442953e-08
194 2.250673411863164e-08
258 2.250673031269861e-08
322 2.250671032884842e-08
386 2.250666148833542e-08
450 2.250643782021976e-08
514 2.250592990272063e-08
578 2.250388995938929e-08
642 2.249959106713685e-08
706 2.248472363401885e-08
770 2.245603318726594e-08
834 2.237290861556835e-08
898 2.222887394607649e-08
962 2.189328960558139e-08
1026 2.138590929245659e-08
1090 2.048127326048172e-08
1154 1.931966443998516e-08
1218 1.776690240004474e-08
1282 1.605889286364372e-08
1346 1.422414170216481e-08
1410 1.241084173113797e-08
1474 1.065854290802494e-08
1538 9.033768022479446e-09
1602 7.555234609552537e-09
1666 6.240489569967812e-09
1730 5.09469386380543e-09
1794 4.114513800960523e-09
1858 3.289690814667583e-09
1922 2.606140831993942e-09
1986 2.04782215918391e-09
2050 1.597898239730351e-09
2114 1.239675381161749e-09
2178 9.574264722516457e-10
2242 7.369628599832595e-10
2306 5.659063733282787e-10
2370 4.337423830541844e-10
2434 3.317591205135706e-10
2498 2.529329580328557e-10
2562 1.917738128992558e-10
2626 1.441278901423884e-10
2690 1.069364980089483e-10
2754 7.796544239244857e-11
2818 5.55492674374621e-11
2882 3.841511531401664e-11
2946 2.560356883766923e-11
3010 1.639550734165739e-11
3074 1.013258517871072e-11
3138 6.028616649086131e-12
3202 3.254985685951867e-12
3266 1.337822995551277e-12
3330 3.073721749975668e-13
3394 3.03019879375008e-14
3458 1.582216707453925e-15
3522 8.322003660133754e-17
3586 5.81643323341452e-18
3650 5.607765947175712e-23
3714 1.658757150612873e-29
3778 1.192491835674619e-39
3842 1.369017848028409e-48
3906 5.54533723187385e-60
3970 7.722941249510734e-71
4034 6.704918568259343e-83
3 7.000676901857183e-08
67 7.000676845878772e-08
131 7.000676751169421e-08
195 7.000676288121352e-08
259 7.000675039832077e-08
323 7.000668822845915e-08
387 7.000653620020711e-08
451 7.000584246872206e-08
515 7.000426677329487e-08
579 6.99979424469822e-08
643 6.998461856606086e-08
707 6.993856395647462e-08
771 6.984971962405517e-08
835 6.95925104005546e-08
899 6.914703805226491e-08
963 6.811022993890153e-08
1027 6.654355300738701e-08
1091 6.375407829035979e-08
1155 6.017400667102476e-08
1219 5.539516019747353e-08
1283 5.013851525554906e-08
1347 4.449481161132806e-08
1411 3.891227805290414e-08
1475 3.351128846548029e-08
1539 2.849346414328406e-08
1603 2.391569323618345e-08
1667 1.983236957319276e-08
1731 1.626098425987432e-08
1795 1.319356896265745e-08
1859 1.060099094743957e-08
1923 8.442269156970768e-09
1987 6.670141055346827e-09
2051 5.234479190628783e-09
2115 4.085087024492775e-09
2179 3.17423947532309e-09
2243 2.458512507165526e-09
2307 1.89971016416601e-09
2371 1.465122519011496e-09
2435 1.127438342666429e-09
2499 8.644930641026089e-10
2563 6.588857565247239e-10
2627 4.974358247289967e-10
2691 3.704569374425558e-10
2755 2.708872447291194e-10
2819 1.93439886287532e-10
2883 1.340173698388831e-10
2947 8.947150978470087e-11
3011 5.739769732660355e-11
3075 3.555596444202619e-11
3139 2.123269787330312e-11
3203 1.153479820224132e-11
3267 4.785720665017745e-12
3331 1.112283350418568e-12
3395 1.10805386487745e-13
3459 5.785906467344478e-15
3523 3.038594940744249e-16
3587 1.893545714883523e-17
3651 2.98484482872931e-22
3715 2.535762809332679e-28
3779 1.245684501177864e-35
3843 2.996252502170853e-44
3907 1.003253328952019e-56
3971 1.704924330172681e-67
4035 1.337799184666401e-79
4 3.23742537754941e-07
68 3.237425364431502e-07
132 3.237425326130551e-07
196 3.23742511082347e-07
260 3.237424547399928e-07
324 3.237421665748188e-07
388 3.237414676537935e-07
452 3.237382748533027e-07
516 3.237310275233257e-07
580 3.237019658337661e-07
644 3.236407712026483e-07
708 3.234294794521248e-07
772 3.230221517338431e-07
836 3.218446680701612e-07
900 3.19807200675567e-07
964 3.150748941569174e-07
1028 3.07932237883289e-07
1092 2.952492243085821e-07
1156 2.789880683066388e-07
1220 2.573437587421631e-07
1284 2.335377433014661e-07
1348 2.080097259725852e-07
1412 1.827202324195267e-07
1476 1.582027895037727e-07
1540 1.353417533726882e-07
1604 1.143869586170092e-07
1668 9.558606531193102e-08
1732 7.903061898188941e-08
1796 6.470318168517389e-08
1860 5.249225832522209e-08
1924 4.223262734758936e-08
1988 3.372894366968599e-08
2052 2.676970132170851e-08
2116 2.113893771681236e-08
2180 1.662762088209641e-08
2244 1.304240161261611e-08
2308 1.021049339977512e-08
2372 7.981562066835496e-09
2436 6.228080028628264e-09
2500 4.844962918556857e-09
2564 3.748583788877194e-09
2628 2.874937578767239e-09
2692 2.176736913202506e-09
2756 1.619533109743679e-09
2820 1.177654847998107e-09
2884 8.313473446608788e-10
2948 5.657464366686016e-10
3012 3.699505920982041e-10
3076 2.335236564585338e-10
3140 1.421078024025337e-10
3204 7.881133855549883e-11
3268 3.350508970676004e-11
3332 7.997426376010131e-12
3396 8.162689327455423e-13
3460 4.354121366486501e-14
3524 2.333425878980464e-15
3588 1.386871971278885e-16
3652 3.535222590600316e-18
3716 2.372979125875303e-24
3780 1.383070977139898e-34
3844 6.31175774944341e-43
3908 1.886107893020647e-52
3972 2.839726099508282e-63
4036 1.068734020817895e-78
5 9.524711675605371e-07
69 9.524711638621623e-07
133 9.524711525781266e-07
197 9.524710887426469e-07
261 9.524709237014787e-07
325 9.524700775899838e-07
389 9.524680261357774e-07
453 9.524586593140221e-07
517 9.524374013508636e-07
581 9.523521973462551e-07
645 9.521728353517945e-07
709 9.515539118658447e-07
773 9.503612051079865e-07
837 9.469162256454374e-07
901 9.409582207863289e-07
965 9.27135802408433e-07
1029 9.062863884993805e-07
1093 8.693211630272177e-07
1157 8.219548313174646e-07
1221 7.590108174188238e-07
1285 6.897868366531951e-07
1349 6.156104826866754e-07
1413 5.420702115700366e-07
1477 4.706985126421897e-07
1541 4.040193410036679e-07
1605 3.427444900839153e-07
1669 2.875941804871439e-07
1733 2.388523607701949e-07
1797 1.964967931540193e-07
1861 1.602351048714976e-07
1925 1.296191761207686e-07
1989 1.041111980370863e-07
2053 8.312171213754907e-08
2117 6.604188982102882e-08
2181 5.227624373953132e-08
2245 4.126866143912428e-08
2309 3.251758926234118e-08
2373 2.5582684226632e-08
2437 2.008719647613676e-08
2501 1.571847867689982e-08
2565 1.222670686543185e-08
2629 9.420761067037022e-09
2693 7.160195045275446e-09
2757 5.343387536506418e-09
2821 3.894553298303788e-09
2885 2.754523891752442e-09
2949 1.8778006047879e-09
3013 1.230283059009665e-09
3077 7.785371126036669e-10
3141 4.75625143041985e-10
3205 2.655218597183834e-10
3269 1.140347120693363e-10
3333 2.755917632466795e-11
3397 2.845808021421952e-12
3461 1.532622110000203e-13
3525 8.318250971510524e-15
3589 5.005310142078563e-16
3653 2.749986323776782e-17
3717 2.430031431625541e-18
3781 4.682625844202187e-25
3845 2.901685188981452e-33
3909 7.881477696021381e-48
3973 1.795267497725819e-62
4037 1.50364353344164e-74
6 3.95232321234471e-06
70 3.952323195999669e-06
134 3.952323149827901e-06
198 3.952322884338967e-06
262 3.952322202629203e-06
326 3.952318705325145e-06
390 3.952310232929945e-06
454 3.952271565682772e-06
518 3.952183852415633e-06
582 3.951832591692805e-06
646 3.951093553175162e-06
710 3.948546269884159e-06
774 3.943640995199239e-06
838 3.929494815813152e-06
902 3.905053027236487e-06
966 3.848472467583944e-06
1030 3.763231846393499e-06
1094 3.612545997898812e-06
1158 3.419682353896253e-06
1222 3.164208656681229e-06
1286 2.883327599847625e-06
1350 2.582832775705208e-06
1414 2.284535166244727e-06
1478 1.994512978665956e-06
1542 1.722626431918334e-06
1606 1.471633488171951e-06
1670 1.244430132567624e-06
1734 1.042280678187917e-06
1798 8.652918957371903e-07
1862 7.125057683760589e-07
1926 5.82342996383427e-07
1990 4.728518837656939e-07
2054 3.818423186585109e-07
2118 3.070015567663797e-07
2182 2.460218833792537e-07
2246 1.967089259003584e-07
2310 1.57049208782236e-07
2374 1.252442066346709e-07
2438 9.972828888949041e-08
2502 7.918056692102799e-08
2566 6.253029333212525e-08
2630 4.894994349247258e-08
2694 3.782945765732436e-08
2758 2.872996317289432e-08
2822 2.1328090930615e-08
2886 1.537543908786556e-08
2950 1.068857890811298e-08
3014 7.14168738657556e-09
3078 4.607887142886348e-09
3142 2.870792848872489e-09
3206 1.637679030902711e-09
3270 7.215943243870444e-10
3334 1.793103370565565e-10
3398 1.898543172543443e-11
3462 1.044130476041602e-12
3526 5.809000938359693e-14
3590 3.621612879206727e-15
3654 2.351078317281092e-16
3718 1.31437465774808e-17
3782 2.318306156340822e-24
3846 1.843595077729584e-32
3910 5.906164915056033e-42
3974 2.110042290850195e-56
4038 7.285228327212246e-68
7 1.092971963901164e-05
71 1.092971959439672e-05
135 1.092971946600578e-05
199 1.092971873403221e-05
263 1.092971685227042e-05
327 1.092970720443256e-05
391 1.092968383469456e-05
455 1.092957722256973e-05
519 1.092933543852703e-05
583 1.092836766393148e-05
647 1.092633213358555e-05
711 1.091932075692779e-05
775 1.090582456973697e-05
839 1.086693818335795e-05
903 1.079978772143933e-05
967 1.06445365267863e-05
1031 1.041081109348236e-05
1095 9.998343787417071e-06
1159 9.47078478657507e-06
1223 8.773285069275256e-06
1287 8.006581722448372e-06
1351 7.187162397954216e-06
1415 6.373200039481726e-06
1479 5.581064744860193e-06
1543 4.837059633452635e-06
1607 4.148483008080995e-06
1671 3.523172888309423e-06
1735 2.964728990479982e-06
1799 2.473729926274821e-06
1863 2.047901920480291e-06
1927 1.683298771519117e-06
1991 1.374951840518404e-06
2055 1.117202691848728e-06
2119 9.039928827943e-07
2183 7.292018546942791e-07
2247 5.869445814552585e-07
2311 4.717638239711558e-07
2375 3.787340243525705e-07
2439 3.035254015348093e-07
2503 2.424564725790358e-07
2567 1.925316620312942e-07
2631 1.514418840366762e-07
2695 1.1750261635235e-07
2759 8.952025120837764e-08
2823 6.662134166863541e-08
2887 4.812601042690748e-08
2951 3.352036891412777e-08
3015 2.244424753012099e-08
3079 1.452086933271829e-08
3143 9.085256839717941e-09
3207 5.220077381578447e-09
3271 2.325590783703885e-09
3335 5.856467523099257e-10
3399 6.277747549925226e-11
3463 3.488406245438361e-12
3527 1.962345343164469e-13
3591 1.234139235255526e-14
3655 7.945831993540215e-16
3719 5.134786305470894e-17
3783 4.728146969969809e-19
3847 4.728034915442395e-19
3911 1.221664150667928e-40
3975 6.366627836409473e-51
4039 1.63439030684571e-62
8 4.028020073485447e-05
72 4.02802005703559e-05
136 4.028020009971279e-05
200 4.028019740974526e-05
264 4.028019050106909e-05
328 4.02801550984302e-05
392 4.028006937433195e-05
456 4.02796785921445e-05
520 4.027879272749932e-05
584 4.027525020546906e-05
648 4.026780338438587e-05
712 4.024218370817966e-05
776 4.019290566218076e-05
840 4.00511559508883e-05
904 3.980662961482931e-05
968 3.924260838062599e-05
1032 3.8394617914663e-05
1096 3.690290713301256e-05
1160 3.499746273316131e-05
1224 3.248734323096195e-05
1288 2.97296200057313e-05
1352 2.678841513156112e-05
1416 2.38639108783382e-05
1480 2.101359877345731e-05
1544 1.832787800418123e-05
1608 1.583130511809495e-05
1672 1.355134450501737e-05
1736 1.150166900495674e-05
1800 9.686019290793951e-06
1864 8.098282947602734e-06
1928 6.726555612534748e-06
1992 5.555296231556933e-06
2056 4.566302001546768e-06
2120 3.739561874004155e-06
2184 3.054382687323288e-06
2248 2.490454255368558e-06
2312 2.028573447542308e-06
2376 1.651066816486677e-06
2440 1.342091641953129e-06
2504 1.087925126473039e-06
2568 8.772243412252471e-07
2632 7.011566711936324e-07
2696 5.532760769840607e-07
2760 4.290762730740642e-07
2824 3.253402705068902e-07
2888 2.39643373187118e-07
2952 1.702959416624298e-07
3016 1.163580375053023e-07
3080 7.681376469888411e-08
3144 4.905816466398581e-08
3208 2.884009432881055e-08
3272 1.320316823440866e-08
3336 3.423699997922338e-09
3400 3.766465733461753e-10
3464 2.139443295489038e-11
3528 1.233286725873127e-12
3592 7.93713861664928e-14
3656 5.161318296992363e-15
3720 3.339034665168435e-16
3784 1.525000876037722e-17
3848 4.728037709660388e-19
3912 2.442669285257595e-34
3976 9.00102728648885e-45
4040 1.120672712690551e-60
9 0.0001037959924520488
73 0.0001037959920287405
137 0.0001037959908181241
201 0.0001037959839001374
265 0.0001037959661371209
329 0.0001037958751445255
393 0.0001037956548610381
457 0.0001037946511112433
521 0.0001037923763078616
585 0.0001037832844870197
649 0.0001037641787798865
713 0.0001036984956746395
777 0.0001035722148377234
841 0.0001032093237657613
905 0.0001025837035936812
969 0.0001011426873720732
1033 9.897789711971609e-05
1097 9.517718253228367e-05
1161 9.032626391192053e-05
1225 8.395024649557052e-05
1289 7.694787959316966e-05
1353 6.948969599939437e-05
1417 6.207015715865342e-05
1481 5.483312201030175e-05
1545 4.800160592061369e-05
1609 4.163512951678485e-05
1673 3.580206025418582e-05
1737 3.053792993608083e-05
1801 2.585451413908543e-05
1865 2.173922711920548e-05
1929 1.816517678214575e-05
1993 1.509637105995463e-05
2057 1.248984950514605e-05
2121 1.029754055827777e-05
2185 8.468958118448587e-06
2249 6.953873443520469e-06
2313 5.704186404116469e-06
2377 4.675071390353436e-06
2441 3.825875347198505e-06
2505 3.121067220588186e-06
2569 2.531173146847882e-06
2633 2.033367281856918e-06
2697 1.611293168186607e-06
2761 1.253857958171185e-06
2825 9.533343476556825e-07
2889 7.038645063946387e-07
2953 5.01298591391227e-07
3017 3.433550732630869e-07
3081 2.273680750296149e-07
3145 1.459005166528302e-07
3209 8.645458097467799e-08
3273 4.006285607835627e-08
3337 1.05398204870013e-08
3401 1.1748114663745e-09
3465 6.747532002117543e-11
3529 3.938215698632306e-12
3593 2.565581085368565e-13
3657 1.683669235349135e-14
3721 1.10962756323269e-15
3785 7.066393190257353e-17
3849 1.214043654099363e-17
3913 4.604153533352827e-26
3977 8.930599832900342e-36
4041 9.250978321071284e-47
10 0.0003352052732596523
74 0.000335205271896007
138 0.0003352052679982149
202 0.0003352052457387818
266 0.0003352051885999724
330 0.0003352048960915261
394 0.0003352041882208773
458 0.0003352009652372388
522 0.0003351936643693481
586 0.0003351645131819047
650 0.0003351032911794002
714 0.0003348930877489367
778 0.0003344892820802838
842 0.0003333309321355945
906 0.0003313361742472776
970 0.000326753231877618
1034 0.0003198784682858226
1098 0.0003078511980397087
1162 0.0002925239079179597
1226 0.0002724618085702987
1290 0.0002504468665404702
1354 0.0002270621868122018
1418 0.0002037840319046017
1482 0.0001810535895272305
1546 0.0001595339486398038
1610 0.0001393949142161181
1674 0.0001208412300549165
1738 0.0001039868916508259
1802 8.88794972141705e-05
1866 7.549408746387565e-05
1930 6.376351683451492e-05
1994 5.359347803507143e-05
2058 4.48672911442559e-05
2122 3.744989894985982e-05
2186 3.119527999520908e-05
2250 2.595450859102971e-05
2314 2.158163849157514e-05
2378 1.793746754290494e-05
2442 1.489278063763897e-05
2506 1.233215398806466e-05
2570 1.015810595657999e-05
2634 8.29434700496105e-06
2698 6.686393206126315e-06
2762 5.298247149419368e-06
2826 4.106044029236381e-06
2890 3.092861676263728e-06
2954 2.248888993234403e-06
3018 1.573132419169484e-06
3082 1.063989860834637e-06
3146 6.978152090641753e-07
3210 4.237959799648074e-07
3274 2.022314499403864e-07
3338 5.488451777707721e-08
3402 6.285492524440478e-09
3466 3.69432341841956e-10
3530 2.212874861971809e-11
3594 1.47857069296924e-12
3658 9.957196404714224e-14
3722 6.618281677964384e-15
3786 4.509461433973219e-16
3850 2.897443340441797e-17
3914 8.166260911127676e-26
3978 1.241829212000107e-35
4042 1.060170346615804e-46
11 0.0007953843312385136
75 0.0007953843280086115
139 0.0007953843187788141
203 0.0007953842660857689
267 0.0007953841308495633
331 0.0007953834388156935
395 0.0007953817644800545
459 0.0007953741448005091
523 0.0007953568892926148
587 0.0007952880327574932
651 0.0007951434774866858
715 0.0007946475503917564
779 0.0007936953445386558
843 0.0007909669030762337
907 0.0007862716317608013
971 0.0007755015588198536
1035 0.0007593605779340067
1099 0.0007311859552387428
1163 0.0006953162440648604
1227 0.0006484928920219114
1291 0.0005971417170808219
1355 0.0005426953147804098
1419 0.0004884817919348176
1483 0.0004355139582490058
1547 0.0003852818073060009
1611 0.0003381539320053038
1675 0.0002945907194943858
1739 0.0002548589629523131
1803 0.0002190829727987488
1867 0.000187223952476439
1931 0.0001591492246401976
1995 0.000134665438797032
2059 0.0001135269100738879
2123 9.54420555143575e-05
2187 8.008888923741548e-05
2251 6.713310517630775e-05
2315 5.624164363614607e-05
2379 4.709169429632249e-05
2443 3.937914232398761e-05
2507 3.282929860813671e-05
2571 2.720930067439305e-05
2635 2.233854190465111e-05
2699 1.809187131246943e-05
2763 1.439142623377347e-05
2827 1.118922491951275e-05
2891 8.452296213264147e-06
2955 6.16281317233328e-06
3019 4.323779922878596e-06
3083 2.935125986937103e-06
3147 1.935509765507976e-06
3211 1.186093950997643e-06
3275 5.737363582238636e-07
3339 1.581914728028526e-07
3403 1.83727107637587e-08
3467 1.092842628572758e-09
3531 6.634976852074161e-11
3595 4.491688494538892e-12
3659 3.064336942320156e-13
3723 2.065784643287134e-14
3787 1.404557246040017e-15
3851 9.135452077202785e-17
3915 4.063837379392094e-18
3979 2.007063475918864e-18
4043 7.146337738546157e-29
12 0.002210108205370146
76 0.002210108196426942
140 0.002210108170873823
204 0.002210108025075183
268 0.002210107651005469
332 0.002210105738113149
396 0.002210101111817291
460 0.00221008007565277
524 0.002210032460871717
588 0.002209842657722008
652 0.002209444448240696
716 0.002208080201573065
780 0.002205463070739622
844 0.002197978457686136
908 0.002185114180064799
972 0.002155688489979442
1036 0.002111660340904026
1100 0.002035114057416489
1164 0.001937835373430037
1228 0.001811471561883396
1292 0.001673054187695139
1356 0.001526812120903251
1420 0.001381173784523677
1484 0.001238801019041271
1548 0.001103436263139768
1612 0.0009759358027131518
1676 0.0008574424537927553
1740 0.0007486629085024101
1804 0.0006499773707946987
1868 0.0005613567331540139
1932 0.0004825433085082755
1996 0.0004131332421508851
2060 0.0003525862670886289
2124 0.0003002291000631556
2188 0.0002552878998529675
2252 0.0002169325883456589
2316 0.0001843112730125286
2380 0.0001565734495654076
2444 0.0001328939371868083
2508 0.000112506937833748
2572 9.474900834709417e-05
2636 7.90995044356709e-05
2700 6.520049932168137e-05
2764 5.283982145480493e-05
2828 4.19005457097509e-05
2892 3.231595255089547e-05
2956 2.407828168609255e-05
3020 1.727220294991091e-05
3084 1.199187710319396e-05
3148 8.096268516632496e-06
3212 5.09695958326248e-06
3276 2.546041811188344e-06
3340 7.258772247880281e-07
3404 8.673837572817528e-08
3468 5.287118410171068e-09
3532 3.300202585160448e-10
3596 2.295290722297697e-11
3660 1.608370075547492e-12
3724 1.113607195079414e-13
3788 7.676734645020329e-15
3852 5.24199209979989e-16
3916 3.556902194148557e-17
3980 2.479866978938707e-18
4044 7.146337549905992e-29
13 0.004745748934489219
77 0.004745748915339638
141 0.004745748860631462
205 0.004745748548593088
269 0.004745747748169607
333 0.00474574365675411
397 0.004745733764190685
461 0.004745688805387064
525 0.004745587074383254
589 0.004745181822902771
653 0.00474433195184868
717 0.00474142293645168
781 0.004735845533256066
845 0.004719915060246212
909 0.004692556228029741
973 0.004630091236510344
1037 0.004536729088318303
1101 0.004374845204687028
1165 0.004169365647606746
1229 0.003903345414410681
1293 0.003612208139558472
1357 0.003305392875064953
1421 0.002999862841227158
1485 0.002701123064469811
1549 0.002416654684748541
1613 0.002148052212614481
1677 0.00189756513734306
1741 0.001666645053361331
1805 0.001456138257367521
1869 0.001266073648112107
1933 0.001096036170653365
1997 0.0009453313063616709
2061 0.0008129876975506641
2125 0.0006977434944534143
2189 0.0005980998452081868
2253 0.0005124062319301585
2317 0.0004389285639978121
2381 0.0003758962380219509
2445 0.0003215561089699553
2509 0.0002742566064830418
2573 0.000232559601377685
2637 0.0001953506193083788
2701 0.000161899137133142
2765 0.0001318231340826643
2829 0.000104962083440626
2893 8.125683099936757e-05
2957 6.07662528090282e-05
3021 4.375889930247882e-05
3085 3.052111081527234e-05
3149 2.074153054785518e-05
3213 1.319592757602015e-05
3277 6.694944634555787e-06
3341 1.942531553719821e-06
3405 2.356706408803631e-07
3469 1.455368305397575e-08
3533 9.220102113570027e-10
3597 6.505333696831656e-11
3661 4.623320476069979e-12
3725 3.246150624796766e-13
3789 2.268808812046716e-14
3853 1.585162891282464e-15
3917 1.089738469583052e-16
3981 6.649453185384661e-18
4045 2.198118928343479e-28
14 0.01106431942134105
78 0.01106431937693204
142 0.01106431925009109
206 0.01106431852702761
270 0.01106431667285798
334 0.01106430720157145
398 0.01106428431020194
462 0.011064180363101
526 0.01106394527494882
590 0.01106300979931095
654 0.01106104928754155
718 0.01105434842740316
782 0.01104151287859192
846 0.01100492689589972
910 0.01094217694346464
974 0.0107993441136835
1038 0.01058624495493007
1102 0.01021839546320123
1166 0.009752457001299538
1230 0.009152720071893912
1294 0.00849747188129958
1358 0.007810165403380686
1422 0.007126126439358507
1486 0.006457461318198997
1550 0.005819514047000437
1614 0.005215065043532539
1678 0.004648502965651998
1742 0.004122869206856563
1806 0.003640137412674472
1870 0.003200607482323676
1934 0.002803732216731281
1998 0.00244846568861589
2062 0.002133207924712241
2126 0.001855695695262228
2190 0.001613063603733701
2254 0.001402000976269761
2318 0.001218880275708665
2382 0.00105984237285362
2446 0.0009209112903942958
2510 0.0007982060541334877
2574 0.0006882514269864755
2638 0.0005883124534798707
2702 0.000496615970438746
2766 0.0004123126968786286
2830 0.0003351633574447428
2894 0.0002652250811258293
2958 0.0002029679193713454
3022 0.0001496873544194687
3086 0.0001069922152559458
3150 7.462963550348219e-05
3214 4.894043280767643e-05
3278 2.574058465823178e-05
3342 7.746191423511914e-06
3406 9.686017523640731e-07
3470 6.140769323556975e-08
3534 4.00890742911593e-09
3598 2.912345592558335e-10
3662 2.13036489497311e-11
3726 1.539869669514052e-12
3790 1.107752304280817e-13
3854 7.909232128278717e-15
3918 5.665307435643913e-16
3982 3.4358415459372e-17
4046 1.147863208285404e-27
15 0.02095708996785551
79 0.02095708988426394
143 0.02095708964553397
207 0.02095708828498825
271 0.02095708479663961
335 0.02095706698383226
399 0.02095702394049135
463 0.02095682857379366
527 0.02095638685376776
591 0.02095463022168041
655 0.02095095022862232
719 0.02093838333567223
783 0.02091432505705829
847 0.0208458391644442
911 0.0207284750251624
975 0.02046185994013588
1039 0.02006455635501079
1103 0.01938081757314277
1167 0.0185160078219716
1231 0.0174074451632389
1295 0.01619785499720624
1359 0.01493362779781354
1423 0.01367625133669346
1487 0.0124477612341563
1551 0.01127448869021864
1615 0.01016043611545065
1679 0.009112718342039404
1743 0.008136552281732854
1807 0.007235562261181795
1871 0.006410501519568317
1935 0.005660770235970453
1999 0.004985037671477311
2063 0.004381060556873486
2127 0.003845372448632852
2191 0.003373309002165178
2255 0.002959240827225166
2319 0.002596768364679206
2383 0.002278847747103981
2447 0.001998002243640136
2511 0.001746772261713978
2575 0.001518416738177967
2639 0.001307700921118322
2703 0.001111452085623516
2767 0.0009285257726072451
2831 0.0007591081101207058
2895 0.0006039648184131571
2959 0.0004646654494046329
3023 0.0003445770736613887
3087 0.0002478285310002122
3151 0.0001743166848230641
3215 0.0001157929688212235
3279 6.202645356875447e-05
3343 1.903876767832989e-05
3407 2.42039959902641e-06
3471 1.55683556176425e-07
3535 1.033358042947771e-08
3599 7.628129057670221e-10
3663 5.668065893800876e-11
3727 4.161547508423028e-12
3791 3.038934360719567e-13
3855 2.19789796868796e-14
3919 1.57959370107236e-15
3983 9.968845612568036e-17
4047 7.495469097556933e-18
16 0.03981531300357979
80 0.03981531284657047
144 0.03981531239821896
208 0.03981530984381725
272 0.03981530329574225
336 0.03981526987326828
400 0.03981518913183731
464 0.03981482287859597
528 0.03981399509944483
592 0.03981070595682471
656 0.03980381922186192
720 0.03978033028997888
784 0.03973539870903722
848 0.03960772970068717
912 0.03938920625747713
976 0.03889422030302642
1040 0.0381578815302798
1104 0.03689638918229311
1168 0.03530433348977856
1232 0.03327653884238545
1296 0.03106889507511548
1360 0.02877539216330989
1424 0.02649815285648468
1488 0.02427696413396619
1552 0.02215435082039326
1616 0.02013445498847432
1680 0.01822719849761663
1744 0.01644064952699698
