1357 1.564955078148029e-14
1421 1.564955078148029e-14
1485 1.564955078148029e-14
1549 1.564955078148029e-14
1613 1.564955078148029e-14
1677 1.564955078148029e-14
1741 1.564955078148029e-14
1805 1.564955078148029e-14
1869 1.564955078148029e-14
1933 1.564955078148029e-14
1997 1.564955078148029e-14
2061 1.564955078148029e-14
2125 1.564955078148029e-14
2189 1.564955078148029e-14
2253 1.564955078148029e-14
2317 1.564955078148029e-14
2381 1.564955078148029e-14
2445 1.564955078148029e-14
2509 1.564955078148029e-14
2573 1.564955078148029e-14
2637 1.564955078148029e-14
2701 1.564955078148029e-14
2765 1.564955078148029e-14
2829 1.564955078148029e-14
2893 1.564955078148029e-14
2957 1.564955078148029e-14
3021 1.564955078148029e-14
3085 1.564955078148029e-14
3149 1.564955078148029e-14
3213 1.564955078148029e-14
3277 1.564955078148029e-14
3341 1.564955078148029e-14
3405 1.564955078148029e-14
3469 1.564955078148029e-14
3533 1.564955078148029e-14
3597 1.564955078148029e-14
3661 1.564955078148029e-14
3725 1.564955078148029e-14
3789 1.564955078148029e-14
3853 1.564955078148029e-14
3917 1.564955078148029e-14
3981 1.564955078148029e-14
4045 1.564955078148029e-14
14 4.003150328629388e-13
78 4.003150328629388e-13
142 4.003150328629388e-13
206 4.003150328629388e-13
270 4.003150328629388e-13
334 4.003150328629388e-13
398 4.003150328629388e-13
462 4.003150328629388e-13
526 4.003150328629388e-13
590 4.003150328629388e-13
654 4.003150328629388e-13
718 4.003150328629388e-13
782 4.003150328629388e-13
846 4.003150328629388e-13
910 4.003150328629388e-13
974 4.003150328629388e-13
1038 4.003150328629388e-13
1102 4.003150328629388e-13
1166 4.003150328629388e-13
1230 4.003150328629388e-13
1294 4.003150328629388e-13
1358 4.003150328629388e-13
1422 4.003150328629388e-13
1486 4.003150328629388e-13
1550 4.003150328629388e-13
1614 4.003150328629388e-13
1678 4.003150328629388e-13
1742 4.003150328629388e-13
1806 4.003150328629388e-13
1870 4.003150328629388e-13
1934 4.003150328629388e-13
1998 4.003150328629388e-13
2062 4.003150328629388e-13
2126 4.003150328629388e-13
2190 4.003150328629388e-13
2254 4.003150328629388e-13
2318 4.003150328629388e-13
2382 4.003150328629388e-13
2446 4.003150328629388e-13
2510 4.003150328629388e-13
2574 4.003150328629388e-13
2638 4.003150328629388e-13
2702 4.003150328629388e-13
2766 4.003150328629388e-13
2830 4.003150328629388e-13
2894 4.003150328629388e-13
2958 4.003150328629388e-13
3022 4.003150328629388e-13
3086 4.003150328629388e-13
3150 4.003150328629388e-13
3214 4.003150328629388e-13
3278 4.003150328629388e-13
3342 4.003150328629388e-13
3406 4.003150328629388e-13
3470 4.003150328629388e-13
3534 4.003150328629388e-13
3598 4.003150328629388e-13
3662 4.003150328629388e-13
3726 4.003150328629388e-13
3790 4.003150328629388e-13
3854 4.003150328629388e-13
3918 4.003150328629388e-13
3982 4.003150328629388e-13
4046 4.003150328629388e-13
15 2.370983578795221e-12
79 2.370983578795221e-12
143 2.370983578795221e-12
207 2.370983578795221e-12
271 2.370983578795221e-12
335 2.370983578795221e-12
399 2.370983578795221e-12
463 2.370983578795221e-12
527 2.370983578795221e-12
591 2.370983578795221e-12
655 2.370983578795221e-12
719 2.370983578795221e-12
783 2.370983578795221e-12
847 2.370983578795221e-12
911 2.370983578795221e-12
975 2.370983578795221e-12
1039 2.370983578795221e-12
1103 2.370983578795221e-12
1167 2.370983578795221e-12
1231 2.370983578795221e-12
1295 2.370983578795221e-12
1359 2.370983578795221e-12
1423 2.370983578795221e-12
1487 2.370983578795221e-12
1551 2.370983578795221e-12
1615 2.370983578795221e-12
1679 2.370983578795221e-12
1743 2.370983578795221e-12
1807 2.370983578795221e-12
1871 2.370983578795221e-12
1935 2.370983578795221e-12
1999 2.370983578795221e-12
2063 2.370983578795221e-12
2127 2.370983578795221e-12
2191 2.370983578795221e-12
2255 2.370983578795221e-12
2319 2.370983578795221e-12
2383 2.370983578795221e-12
2447 2.370983578795221e-12
2511 2.370983578795221e-12
2575 2.370983578795221e-12
2639 2.370983578795221e-12
2703 2.370983578795221e-12
2767 2.370983578795221e-12
2831 2.370983578795221e-12
2895 2.370983578795221e-12
2959 2.370983578795221e-12
3023 2.370983578795221e-12
3087 2.370983578795221e-12
3151 2.370983578795221e-12
3215 2.370983578795221e-12
3279 2.370983578795221e-12
3343 2.370983578795221e-12
3407 2.370983578795221e-12
3471 2.370983578795221e-12
3535 2.370983578795221e-12
3599 2.370983578795221e-12
3663 2.370983578795221e-12
3727 2.370983578795221e-12
3791 2.370983578795221e-12
3855 2.370983578795221e-12
3919 2.370983578795221e-12
3983 2.370983578795221e-12
4047 2.370983578795221e-12
16 4.842188089073327e-11
80 4.842188089073327e-11
144 4.842188089073327e-11
208 4.842188089073327e-11
272 4.842188089073327e-11
336 4.842188089073327e-11
400 4.842188089073327e-11
464 4.842188089073327e-11
528 4.842188089073327e-11
592 4.842188089073327e-11
656 4.842188089073327e-11
720 4.842188089073327e-11
784 4.842188089073327e-11
848 4.842188089073327e-11
912 4.842188089073327e-11
976 4.842188089073327e-11
1040 4.842188089073327e-11
1104 4.842188089073327e-11
1168 4.842188089073327e-11
1232 4.842188089073327e-11
1296 4.842188089073327e-11
1360 4.842188089073327e-11
1424 4.842188089073327e-11
1488 4.842188089073327e-11
1552 4.842188089073327e-11
1616 4.842188089073327e-11
1680 4.842188089073327e-11
1744 4.842188089073327e-11
1808 4.842188089073327e-11
1872 4.842188089073327e-11
1936 4.842188089073327e-11
2000 4.842188089073327e-11
2064 4.842188089073327e-11
2128 4.842188089073327e-11
2192 4.842188089073327e-11
2256 4.842188089073327e-11
2320 4.842188089073327e-11
2384 4.842188089073327e-11
2448 4.842188089073327e-11
2512 4.842188089073327e-11
2576 4.842188089073327e-11
2640 4.842188089073327e-11
2704 4.842188089073327e-11
2768 4.842188089073327e-11
2832 4.842188089073327e-11
2896 4.842188089073327e-11
2960 4.842188089073327e-11
3024 4.842188089073327e-11
3088 4.842188089073327e-11
3152 4.842188089073327e-11
3216 4.842188089073327e-11
3280 4.842188089073327e-11
3344 4.842188089073327e-11
3408 4.842188089073327e-11
3472 4.842188089073327e-11
3536 4.842188089073327e-11
3600 4.842188089073327e-11
3664 4.842188089073327e-11
3728 4.842188089073327e-11
3792 4.842188089073327e-11
3856 4.842188089073327e-11
3920 4.842188089073327e-11
3984 4.842188089073327e-11
4048 4.842188089073327e-11
17 2.696860359981869e-10
81 2.696860359981869e-10
145 2.696860359981869e-10
209 2.696860359981869e-10
273 2.696860359981869e-10
337 2.696860359981869e-10
401 2.696860359981869e-10
465 2.696860359981869e-10
529 2.696860359981869e-10
593 2.696860359981869e-10
657 2.696860359981869e-10
721 2.696860359981869e-10
785 2.696860359981869e-10
849 2.696860359981869e-10
913 2.696860359981869e-10
977 2.696860359981869e-10
1041 2.696860359981869e-10
1105 2.696860359981869e-10
1169 2.696860359981869e-10
1233 2.696860359981869e-10
1297 2.696860359981869e-10
1361 2.696860359981869e-10
1425 2.696860359981869e-10
1489 2.696860359981869e-10
1553 2.696860359981869e-10
1617 2.696860359981869e-10
1681 2.696860359981869e-10
1745 2.696860359981869e-10
1809 2.696860359981869e-10
1873 2.696860359981869e-10
1937 2.696860359981869e-10
2001 2.696860359981869e-10
2065 2.696860359981869e-10
2129 2.696860359981869e-10
2193 2.696860359981869e-10
2257 2.696860359981869e-10
2321 2.696860359981869e-10
2385 2.696860359981869e-10
2449 2.696860359981869e-10
2513 2.696860359981869e-10
2577 2.696860359981869e-10
2641 2.696860359981869e-10
2705 2.696860359981869e-10
2769 2.696860359981869e-10
2833 2.696860359981869e-10
2897 2.696860359981869e-10
2961 2.696860359981869e-10
3025 2.696860359981869e-10
3089 2.696860359981869e-10
3153 2.696860359981869e-10
3217 2.696860359981869e-10
3281 2.696860359981869e-10
3345 2.696860359981869e-10
3409 2.696860359981869e-10
3473 2.696860359981869e-10
3537 2.696860359981869e-10
3601 2.696860359981869e-10
3665 2.696860359981869e-10
3729 2.696860359981869e-10
3793 2.696860359981869e-10
3857 2.696860359981869e-10
3921 2.696860359981869e-10
3985 2.696860359981869e-10
4049 2.696860359981869e-10
18 4.379981601798976e-09
82 4.379981601798976e-09
146 4.379981601798976e-09
210 4.379981601798976e-09
274 4.379981601798976e-09
338 4.379981601798976e-09
402 4.379981601798976e-09
466 4.379981601798976e-09
530 4.379981601798976e-09
594 4.379981601798976e-09
658 4.379981601798976e-09
722 4.379981601798976e-09
786 4.379981601798976e-09
850 4.379981601798976e-09
914 4.379981601798976e-09
978 4.379981601798976e-09
1042 4.379981601798976e-09
1106 4.379981601798976e-09
1170 4.379981601798976e-09
1234 4.379981601798976e-09
1298 4.379981601798976e-09
1362 4.379981601798976e-09
1426 4.379981601798976e-09
1490 4.379981601798976e-09
1554 4.379981601798976e-09
1618 4.379981601798976e-09
1682 4.379981601798976e-09
1746 4.379981601798976e-09
1810 4.379981601798976e-09
1874 4.379981601798976e-09
1938 4.379981601798976e-09
2002 4.379981601798976e-09
2066 4.379981601798976e-09
2130 4.379981601798976e-09
2194 4.379981601798976e-09
2258 4.379981601798976e-09
2322 4.379981601798976e-09
2386 4.379981601798976e-09
2450 4.379981601798976e-09
2514 4.379981601798976e-09
2578 4.379981601798976e-09
2642 4.379981601798976e-09
2706 4.379981601798976e-09
2770 4.379981601798976e-09
2834 4.379981601798976e-09
2898 4.379981601798976e-09
2962 4.379981601798976e-09
3026 4.379981601798976e-09
3090 4.379981601798976e-09
3154 4.379981601798976e-09
3218 4.379981601798976e-09
3282 4.379981601798976e-09
3346 4.379981601798976e-09
3410 4.379981601798976e-09
3474 4.379981601798976e-09
3538 4.379981601798976e-09
3602 4.379981601798976e-09
3666 4.379981601798976e-09
3730 4.379981601798976e-09
3794 4.379981601798976e-09
3858 4.379981601798976e-09
3922 4.379981601798976e-09
3986 4.379981601798976e-09
4050 4.379981601798976e-09
19 2.265832474263764e-08
83 2.265832474263764e-08
147 2.265832474263764e-08
211 2.265832474263764e-08
275 2.265832474263764e-08
339 2.265832474263764e-08
403 2.265832474263764e-08
467 2.265832474263764e-08
531 2.265832474263764e-08
595 2.265832474263764e-08
659 2.265832474263764e-08
723 2.265832474263764e-08
787 2.265832474263764e-08
851 2.265832474263764e-08
915 2.265832474263764e-08
979 2.265832474263764e-08
1043 2.265832474263764e-08
1107 2.265832474263764e-08
1171 2.265832474263764e-08
1235 2.265832474263764e-08
1299 2.265832474263764e-08
1363 2.265832474263764e-08
1427 2.265832474263764e-08
1491 2.265832474263764e-08
1555 2.265832474263764e-08
1619 2.265832474263764e-08
1683 2.265832474263764e-08
1747 2.265832474263764e-08
1811 2.265832474263764e-08
1875 2.265832474263764e-08
1939 2.265832474263764e-08
2003 2.265832474263764e-08
2067 2.265832474263764e-08
2131 2.265832474263764e-08
2195 2.265832474263764e-08
2259 2.265832474263764e-08
2323 2.265832474263764e-08
2387 2.265832474263764e-08
2451 2.265832474263764e-08
2515 2.265832474263764e-08
2579 2.265832474263764e-08
2643 2.265832474263764e-08
2707 2.265832474263764e-08
2771 2.265832474263764e-08
2835 2.265832474263764e-08
2899 2.265832474263764e-08
2963 2.265832474263764e-08
3027 2.265832474263764e-08
3091 2.265832474263764e-08
3155 2.265832474263764e-08
3219 2.265832474263764e-08
3283 2.265832474263764e-08
3347 2.265832474263764e-08
3411 2.265832474263764e-08
3475 2.265832474263764e-08
3539 2.265832474263764e-08
3603 2.265832474263764e-08
3667 2.265832474263764e-08
3731 2.265832474263764e-08
3795 2.265832474263764e-08
3859 2.265832474263764e-08
3923 2.265832474263764e-08
3987 2.265832474263764e-08
4051 2.265832474263764e-08
20 2.891298339473277e-07
84 2.891298339473277e-07
148 2.891298339473277e-07
212 2.891298339473277e-07
276 2.891298339473277e-07
340 2.891298339473277e-07
404 2.891298339473277e-07
468 2.891298339473277e-07
532 2.891298339473277e-07
596 2.891298339473277e-07
660 2.891298339473277e-07
724 2.891298339473277e-07
788 2.891298339473277e-07
852 2.891298339473277e-07
916 2.891298339473277e-07
980 2.891298339473277e-07
1044 2.891298339473277e-07
1108 2.891298339473277e-07
1172 2.891298339473277e-07
1236 2.891298339473277e-07
1300 2.891298339473277e-07
1364 2.891298339473277e-07
1428 2.891298339473277e-07
1492 2.891298339473277e-07
1556 2.891298339473277e-07
1620 2.891298339473277e-07
1684 2.891298339473277e-07
1748 2.891298339473277e-07
1812 2.891298339473277e-07
1876 2.891298339473277e-07
1940 2.891298339473277e-07
2004 2.891298339473277e-07
2068 2.891298339473277e-07
2132 2.891298339473277e-07
2196 2.891298339473277e-07
2260 2.891298339473277e-07
2324 2.891298339473277e-07
2388 2.891298339473277e-07
2452 2.891298339473277e-07
2516 2.891298339473277e-07
2580 2.891298339473277e-07
2644 2.891298339473277e-07
2708 2.891298339473277e-07
2772 2.891298339473277e-07
2836 2.891298339473277e-07
2900 2.891298339473277e-07
2964 2.891298339473277e-07
3028 2.891298339473277e-07
3092 2.891298339473277e-07
3156 2.891298339473277e-07
3220 2.891298339473277e-07
3284 2.891298339473277e-07
3348 2.891298339473277e-07
3412 2.891298339473277e-07
3476 2.891298339473277e-07
3540 2.891298339473277e-07
3604 2.891298339473277e-07
3668 2.891298339473277e-07
3732 2.891298339473277e-07
3796 2.891298339473277e-07
3860 2.891298339473277e-07
3924 2.891298339473277e-07
3988 2.891298339473277e-07
4052 2.891298339473277e-07
21 1.366576327675931e-06
85 1.366576327675931e-06
149 1.366576327675931e-06
213 1.366576327675931e-06
277 1.366576327675931e-06
341 1.366576327675931e-06
405 1.366576327675931e-06
469 1.366576327675931e-06
533 1.366576327675931e-06
597 1.366576327675931e-06
661 1.366576327675931e-06
725 1.366576327675931e-06
789 1.366576327675931e-06
853 1.366576327675931e-06
917 1.366576327675931e-06
981 1.366576327675931e-06
1045 1.366576327675931e-06
1109 1.366576327675931e-06
1173 1.366576327675931e-06
1237 1.366576327675931e-06
1301 1.366576327675931e-06
1365 1.366576327675931e-06
1429 1.366576327675931e-06
1493 1.366576327675931e-06
1557 1.366576327675931e-06
1621 1.366576327675931e-06
1685 1.366576327675931e-06
1749 1.366576327675931e-06
1813 1.366576327675931e-06
1877 1.366576327675931e-06
1941 1.366576327675931e-06
2005 1.366576327675931e-06
2069 1.366576327675931e-06
2133 1.366576327675931e-06
2197 1.366576327675931e-06
2261 1.366576327675931e-06
2325 1.366576327675931e-06
2389 1.366576327675931e-06
2453 1.366576327675931e-06
2517 1.366576327675931e-06
2581 1.366576327675931e-06
2645 1.366576327675931e-06
2709 1.366576327675931e-06
2773 1.366576327675931e-06
2837 1.366576327675931e-06
2901 1.366576327675931e-06
2965 1.366576327675931e-06
3029 1.366576327675931e-06
3093 1.366576327675931e-06
3157 1.366576327675931e-06
3221 1.366576327675931e-06
3285 1.366576327675931e-06
3349 1.366576327675931e-06
3413 1.366576327675931e-06
3477 1.366576327675931e-06
3541 1.366576327675931e-06
3605 1.366576327675931e-06
3669 1.366576327675931e-06
3733 1.366576327675931e-06
3797 1.366576327675931e-06
3861 1.366576327675931e-06
3925 1.366576327675931e-06
3989 1.366576327675931e-06
4053 1.366576327675931e-06
22 1.342789756287281e-05
86 1.342789756287281e-05
150 1.342789756287281e-05
214 1.342789756287281e-05
278 1.342789756287281e-05
342 1.342789756287281e-05
406 1.342789756287281e-05
470 1.342789756287281e-05
534 1.342789756287281e-05
598 1.342789756287281e-05
662 1.342789756287281e-05
726 1.342789756287281e-05
790 1.342789756287281e-05
854 1.342789756287281e-05
918 1.342789756287281e-05
982 1.342789756287281e-05
1046 1.342789756287281e-05
1110 1.342789756287281e-05
1174 1.342789756287281e-05
1238 1.342789756287281e-05
1302 1.342789756287281e-05
1366 1.342789756287281e-05
1430 1.342789756287281e-05
1494 1.342789756287281e-05
1558 1.342789756287281e-05
1622 1.342789756287281e-05
1686 1.342789756287281e-05
1750 1.342789756287281e-05
1814 1.342789756287281e-05
1878 1.342789756287281e-05
1942 1.342789756287281e-05
2006 1.342789756287281e-05
2070 1.342789756287281e-05
2134 1.342789756287281e-05
2198 1.342789756287281e-05
2262 1.342789756287281e-05
2326 1.342789756287281e-05
2390 1.342789756287281e-05
2454 1.342789756287281e-05
2518 1.342789756287281e-05
2582 1.342789756287281e-05
2646 1.342789756287281e-05
2710 1.342789756287281e-05
2774 1.342789756287281e-05
2838 1.342789756287281e-05
2902 1.342789756287281e-05
2966 1.342789756287281e-05
3030 1.342789756287281e-05
3094 1.342789756287281e-05
3158 1.342789756287281e-05
3222 1.342789756287281e-05
3286 1.342789756287281e-05
3350 1.342789756287281e-05
3414 1.342789756287281e-05
3478 1.342789756287281e-05
3542 1.342789756287281e-05
3606 1.342789756287281e-05
3670 1.342789756287281e-05
3734 1.342789756287281e-05
3798 1.342789756287281e-05
3862 1.342789756287281e-05
3926 1.342789756287281e-05
3990 1.342789756287281e-05
4054 1.342789756287281e-05
23 5.6666285120402e-05
87 5.6666285120402e-05
151 5.6666285120402e-05
215 5.6666285120402e-05
279 5.6666285120402e-05
343 5.6666285120402e-05
407 5.6666285120402e-05
