2D cartesian 1 1 50 50
638 38 12
639 39 12
640 40 12
641 41 12
642 42 12
643 43 12
644 44 12
645 45 12
646 46 12
647 47 12
648 48 12
649 49 12
650 0 13
651 1 13
652 2 13
653 3 13
654 4 13
655 5 13
656 6 13
657 7 13
658 8 13
659 9 13
660 10 13
661 11 13
662 12 13
663 13 13
664 14 13
665 15 13
666 16 13
667 17 13
668 18 13
669 19 13
670 20 13
671 21 13
672 22 13
673 23 13
674 24 13
675 25 13
676 26 13
677 27 13
678 28 13
679 29 13
680 30 13
681 31 13
682 32 13
683 33 13
684 34 13
685 35 13
686 36 13
687 37 13
688 38 13
689 39 13
690 40 13
691 41 13
692 42 13
693 43 13
694 44 13
695 45 13
696 46 13
697 47 13
698 48 13
699 49 13
700 0 14
701 1 14
702 2 14
703 3 14
704 4 14
705 5 14
706 6 14
707 7 14
708 8 14
709 9 14
710 10 14
711 11 14
712 12 14
713 13 14
714 14 14
715 15 14
716 16 14
717 17 14
718 18 14
719 19 14
720 20 14
721 21 14
722 22 14
723 23 14
724 24 14
725 25 14
726 26 14
727 27 14
728 28 14
729 29 14
730 30 14
731 31 14
732 32 14
733 33 14
734 34 14
735 35 14
736 36 14
737 37 14
738 38 14
739 39 14
740 40 14
741 41 14
742 42 14
743 43 14
744 44 14
745 45 14
746 46 14
747 47 14
748 48 14
749 49 14
750 0 15
751 1 15
752 2 15
753 3 15
754 4 15
755 5 15
756 6 15
757 7 15
758 8 15
759 9 15
760 10 15
761 11 15
762 12 15
763 13 15
764 14 15
765 15 15
766 16 15
767 17 15
768 18 15
769 19 15
770 20 15
771 21 15
772 22 15
773 23 15
774 24 15
775 25 15
776 26 15
777 27 15
778 28 15
779 29 15
780 30 15
781 31 15
782 32 15
783 33 15
784 34 15
785 35 15
786 36 15
787 37 15
788 38 15
789 39 15
790 40 15
791 41 15
792 42 15
793 43 15
794 44 15
795 45 15
796 46 15
797 47 15
798 48 15
799 49 15
800 0 16
801 1 16
802 2 16
803 3 16
804 4 16
805 5 16
806 6 16
807 7 16
808 8 16
809 9 16
810 10 16
811 11 16
812 12 16
813 13 16
814 14 16
815 15 16
816 16 16
817 17 16
818 18 16
819 19 16
820 20 16
821 21 16
822 22 16
823 23 16
824 24 16
825 25 16
826 26 16
827 27 16
828 28 16
829 29 16
830 30 16
831 31 16
832 32 16
833 33 16
834 34 16
835 35 16
836 36 16
837 37 16
838 38 16
839 39 16
840 40 16
841 41 16
842 42 16
843 43 16
844 44 16
845 45 16
846 46 16
847 47 16
848 48 16
849 49 16
850 0 17
851 1 17
852 2 17
853 3 17
854 4 17
855 5 17
856 6 17
857 7 17
858 8 17
859 9 17
860 10 17
861 11 17
862 12 17
863 13 17
864 14 17
865 15 17
866 16 17
867 17 17
868 18 17
869 19 17
870 20 17
871 21 17
872 22 17
873 23 17
874 24 17
875 25 17
876 26 17
877 27 17
878 28 17
879 29 17
880 30 17
881 31 17
882 32 17
883 33 17
884 34 17
885 35 17
886 36 17
887 37 17
888 38 17
889 39 17
890 40 17
891 41 17
892 42 17
893 43 17
894 44 17
895 45 17
896 46 17
897 47 17
898 48 17
899 49 17
900 0 18
901 1 18
902 2 18
903 3 18
904 4 18
905 5 18
906 6 18
907 7 18
908 8 18
909 9 18
910 10 18
911 11 18
912 12 18
913 13 18
914 14 18
915 15 18
916 16 18
917 17 18
918 18 18
919 19 18
920 20 18
921 21 18
922 22 18
923 23 18
924 24 18
925 25 18
926 26 18
927 27 18
928 28 18
929 29 18
930 30 18
931 31 18
932 32 18
933 33 18
934 34 18
935 35 18
936 36 18
937 37 18
938 38 18
939 39 18
940 40 18
941 41 18
942 42 18
943 43 18
944 44 18
945 45 18
946 46 18
947 47 18
948 48 18
949 49 18
950 0 19
951 1 19
952 2 19
953 3 19
954 4 19
955 5 19
956 6 19
957 7 19
958 8 19
959 9 19
960 10 19
961 11 19
962 12 19
963 13 19
964 14 19
965 15 19
966 16 19
967 17 19
968 18 19
969 19 19
970 20 19
971 21 19
972 22 19
973 23 19
974 24 19
975 25 19
976 26 19
977 27 19
978 28 19
979 29 19
980 30 19
981 31 19
982 32 19
983 33 19
984 34 19
985 35 19
986 36 19
987 37 19
988 38 19
989 39 19
990 40 19
991 41 19
992 42 19
993 43 19
994 44 19
995 45 19
996 46 19
997 47 19
998 48 19
999 49 19
1000 0 20
1001 1 20
1002 2 20
1003 3 20
1004 4 20
1005 5 20
1006 6 20
1007 7 20
1008 8 20
1009 9 20
1010 10 20
1011 11 20
1012 12 20
1013 13 20
1014 14 20
1015 15 20
1016 16 20
1017 17 20
1018 18 20
1019 19 20
1020 20 20
1021 21 20
1022 22 20
1023 23 20
1024 24 20
1025 25 20
1026 26 20
1027 27 20
1028 28 20
1029 29 20
1030 30 20
1031 31 20
1032 32 20
1033 33 20
1034 34 20
1035 35 20
1036 36 20
1037 37 20
1038 38 20
1039 39 20
1040 40 20
1041 41 20
1042 42 20
1043 43 20
1044 44 20
1045 45 20
1046 46 20
1047 47 20
1048 48 20
1049 49 20
1050 0 21
1051 1 21
1052 2 21
1053 3 21
1054 4 21
1055 5 21
1056 6 21
1057 7 21
1058 8 21
1059 9 21
1060 10 21
1061 11 21
1062 12 21
1063 13 21
1064 14 21
1065 15 21
1066 16 21
1067 17 21
1068 18 21
1069 19 21
1070 20 21
1071 21 21
1072 22 21
1073 23 21
1074 24 21
1075 25 21
1076 26 21
1077 27 21
1078 28 21
1079 29 21
1080 30 21
1081 31 21
1082 32 21
1083 33 21
1084 34 21
1085 35 21
1086 36 21
1087 37 21
1088 38 21
1089 39 21
1090 40 21
1091 41 21
1092 42 21
1093 43 21
1094 44 21
1095 45 21
1096 46 21
1097 47 21
1098 48 21
1099 49 21
1100 0 22
1101 1 22
1102 2 22
1103 3 22
1104 4 22
1105 5 22
1106 6 22
1107 7 22
1108 8 22
1109 9 22
1110 10 22
1111 11 22
1112 12 22
1113 13 22
1114 14 22
1115 15 22
1116 16 22
1117 17 22
1118 18 22
1119 19 22
1120 20 22
1121 21 22
1122 22 22
1123 23 22
1124 24 22
1125 25 22
1126 26 22
1127 27 22
1128 28 22
1129 29 22
1130 30 22
1131 31 22
1132 32 22
1133 33 22
1134 34 22
1135 35 22
1136 36 22
1137 37 22
1138 38 22
1139 39 22
1140 40 22
1141 41 22
1142 42 22
1143 43 22
1144 44 22
1145 45 22
1146 46 22
1147 47 22
1148 48 22
1149 49 22
1150 0 23
1151 1 23
1152 2 23
1153 3 23
1154 4 23
1155 5 23
1156 6 23
1157 7 23
1158 8 23
1159 9 23
1160 10 23
1161 11 23
1162 12 23
1163 13 23
1164 14 23
1165 15 23
1166 16 23
1167 17 23
1168 18 23
1169 19 23
1170 20 23
1171 21 23
1172 22 23
1173 23 23
1174 24 23
1175 25 23
1176 26 23
1177 27 23
1178 28 23
1179 29 23
1180 30 23
1181 31 23
1182 32 23
1183 33 23
1184 34 23
1185 35 23
1186 36 23
1187 37 23
1188 38 23
1189 39 23
1190 40 23
1191 41 23
1192 42 23
1193 43 23
1194 44 23
1195 45 23
1196 46 23
1197 47 23
1198 48 23
1199 49 23
1200 0 24
1201 1 24
1202 2 24
1203 3 24
1204 4 24
1205 5 24
1206 6 24
1207 7 24
1208 8 24
1209 9 24
1210 10 24
1211 11 24
1212 12 24
1213 13 24
1214 14 24
1215 15 24
1216 16 24
1217 17 24
1218 18 24
1219 19 24
1220 20 24
1221 21 24
1222 22 24
1223 23 24
1224 24 24
1225 25 24
1226 26 24
1227 27 24
1228 28 24
1229 29 24
1230 30 24
1231 31 24
1232 32 24
1233 33 24
1234 34 24
1235 35 24
1236 36 24
1237 37 24
1238 38 24
1239 39 24
1240 40 24
1241 41 24
1242 42 24
1243 43 24
1244 44 24
1245 45 24
1246 46 24
1247 47 24
1248 48 24
1249 49 24
1250 0 25
1251 1 25
1252 2 25
1253 3 25
1254 4 25
1255 5 25
1256 6 25
1257 7 25
1258 8 25
1259 9 25
1260 10 25
1261 11 25
1262 12 25
1263 13 25
1264 14 25
1265 15 25
1266 16 25
1267 17 25
1268 18 25
1269 19 25
1270 20 25
1271 21 25
1272 22 25
1273 23 25
1274 24 25
1275 25 25
1276 26 25
1277 27 25
1278 28 25
1279 29 25
1280 30 25
1281 31 25
1282 32 25
1283 33 25
1284 34 25
1285 35 25
1286 36 25
1287 37 25
1288 38 25
1289 39 25
1290 40 25
1291 41 25
1292 42 25
1293 43 25
1294 44 25
1295 45 25
1296 46 25
1297 47 25
1298 48 25
1299 49 25
1300 0 26
1301 1 26
1302 2 26
1303 3 26
1304 4 26
1305 5 26
1306 6 26
1307 7 26
1308 8 26
1309 9 26
1310 10 26
1311 11 26
1312 12 26
1313 13 26
1314 14 26
1315 15 26
1316 16 26
1317 17 26
1318 18 26
1319 19 26
1320 20 26
1321 21 26
1322 22 26
1323 23 26
1324 24 26
1325 25 26
1326 26 26
1327 27 26
1328 28 26
1329 29 26
1330 30 26
1331 31 26
1332 32 26
1333 33 26
1334 34 26
1335 35 26
1336 36 26
1337 37 26
1338 38 26
1339 39 26
1340 40 26
1341 41 26
1342 42 26
1343 43 26
1344 44 26
1345 45 26
1346 46 26
1347 47 26
1348 48 26
1349 49 26
1350 0 27
1351 1 27
1352 2 27
1353 3 27
1354 4 27
1355 5 27
1356 6 27
1357 7 27
1358 8 27
1359 9 27
1360 10 27
1361 11 27
1362 12 27
1363 13 27
1364 14 27
1365 15 27
1366 16 27
1367 17 27
1368 18 27
1369 19 27
1370 20 27
1371 21 27
1372 22 27
1373 23 27
1374 24 27
1375 25 27
1376 26 27
1377 27 27
1378 28 27
1379 29 27
1380 30 27
1381 31 27
1382 32 27
1383 33 27
1384 34 27
1385 35 27
1386 36 27
1387 37 27
1388 38 27
1389 39 27
1390 40 27
1391 41 27
1392 42 27
1393 43 27
1394 44 27
1395 45 27
1396 46 27
1397 47 27
1398 48 27
1399 49 27
1400 0 28
1401 1 28
1402 2 28
1403 3 28
1404 4 28
1405 5 28
1406 6 28
1407 7 28
1408 8 28
1409 9 28
1410 10 28
1411 11 28
1412 12 28
1413 13 28
1414 14 28
1415 15 28
1416 16 28
1417 17 28
1418 18 28
1419 19 28
1420 20 28
1421 21 28
1422 22 28
1423 23 28
1424 24 28
1425 25 28
1426 26 28
1427 27 28
1428 28 28
1429 29 28
1430 30 28
1431 31 28
1432 32 28
1433 33 28
1434 34 28
1435 35 28
1436 36 28
1437 37 28
1438 38 28
1439 39 28
1440 40 28
1441 41 28
1442 42 28
1443 43 28
1444 44 28
1445 45 28
1446 46 28
1447 47 28
1448 48 28
1449 49 28
1450 0 29
1451 1 29
1452 2 29
1453 3 29
1454 4 29
1455 5 29
1456 6 29
1457 7 29
1458 8 29
1459 9 29
1460 10 29
1461 11 29
1462 12 29
1463 13 29
1464 14 29
1465 15 29
1466 16 29
1467 17 29
1468 18 29
1469 19 29
1470 20 29
1471 21 29
1472 22 29
1473 23 29
1474 24 29
1475 25 29
1476 26 29
1477 27 29
1478 28 29
1479 29 29
1480 30 29
1481 31 29
1482 32 29
1483 33 29
1484 34 29
1485 35 29
1486 36 29
1487 37 29
1488 38 29
1489 39 29
1490 40 29
1491 41 29
1492 42 29
1493 43 29
1494 44 29
1495 45 29
1496 46 29
1497 47 29
1498 48 29
1499 49 29
1500 0 30
1501 1 30
1502 2 30
1503 3 30
1504 4 30
1505 5 30
1506 6 30
1507 7 30
1508 8 30
1509 9 30
1510 10 30
1511 11 30
1512 12 30
1513 13 30
1514 14 30
1515 15 30
1516 16 30
1517 17 30
1518 18 30
1519 19 30
1520 20 30
1521 21 30
1522 22 30
1523 23 30
1524 24 30
1525 25 30
1526 26 30
1527 27 30
1528 28 30
1529 29 30
1530 30 30
1531 31 30
1532 32 30
1533 33 30
1534 34 30
1535 35 30
1536 36 30
1537 37 30
1538 38 30
1539 39 30
1540 40 30
1541 41 30
1542 42 30
1543 43 30
1544 44 30
1545 45 30
1546 46 30
1547 47 30
1548 48 30
1549 49 30
1550 0 31
1551 1 31
1552 2 31
1553 3 31
1554 4 31
1555 5 31
1556 6 31
1557 7 31
1558 8 31
1559 9 31
1560 10 31
1561 11 31
1562 12 31
1563 13 31
1564 14 31
1565 15 31
1566 16 31
1567 17 31
1568 18 31
1569 19 31
1570 20 31
1571 21 31
1572 22 31
1573 23 31
1574 24 31
1575 25 31
1576 26 31
1577 27 31
1578 28 31
1579 29 31
1580 30 31
1581 31 31
1582 32 31
1583 33 31
1584 34 31
1585 35 31
1586 36 31
1587 37 31
1588 38 31
1589 39 31
1590 40 31
1591 41 31
1592 42 31
1593 43 31
1594 44 31
1595 45 31
1596 46 31
1597 47 31
1598 48 31
1599 49 31
1600 0 32
1601 1 32
1602 2 32
1603 3 32
1604 4 32
1605 5 32
1606 6 32
1607 7 32
1608 8 32
1609 9 32
1610 10 32
1611 11 32
1612 12 32
1613 13 32
1614 14 32
1615 15 32
1616 16 32
1617 17 32
1618 18 32
1619 19 32
1620 20 32
1621 21 32
1622 22 32
1623 23 32
1624 24 32
1625 25 32
1626 26 32
1627 27 32
1628 28 32
1629 29 32
1630 30 32
1631 31 32
1632 32 32
1633 33 32
1634 34 32
1635 35 32
1636 36 32
1637 37 32
1638 38 32
1639 39 32
1640 40 32
1641 41 32
1642 42 32
1643 43 32
1644 44 32
1645 45 32
1646 46 32
1647 47 32
1648 48 32
1649 49 32
1650 0 33
1651 1 33
1652 2 33
1653 3 33
1654 4 33
1655 5 33
1656 6 33
1657 7 33
1658 8 33
1659 9 33
1660 10 33
1661 11 33
1662 12 33
1663 13 33
1664 14 33
1665 15 33
1666 16 33
1667 17 33
1668 18 33
1669 19 33
1670 20 33
1671 21 33
1672 22 33
1673 23 33
1674 24 33
1675 25 33
1676 26 33
1677 27 33
1678 28 33
1679 29 33
1680 30 33
1681 31 33
1682 32 33
1683 33 33
1684 34 33
1685 35 33
1686 36 33
1687 37 33
1688 38 33
1689 39 33
1690 40 33
1691 41 33
1692 42 33
1693 43 33
1694 44 33
1695 45 33
1696 46 33
1697 47 33
1698 48 33
1699 49 33
1700 0 34
1701 1 34
1702 2 34
1703 3 34
1704 4 34
1705 5 34
1706 6 34
1707 7 34
1708 8 34
1709 9 34
1710 10 34
1711 11 34
1712 12 34
1713 13 34
1714 14 34
1715 15 34
1716 16 34
1717 17 34
1718 18 34
1719 19 34
1720 20 34
1721 21 34
1722 22 34
1723 23 34
1724 24 34
1725 25 34
1726 26 34
1727 27 34
1728 28 34
1729 29 34
1730 30 34
1731 31 34
1732 32 34
1733 33 34
1734 34 34
1735 35 34
1736 36 34
1737 37 34
1738 38 34
1739 39 34
1740 40 34
1741 41 34
1742 42 34
1743 43 34
1744 44 34
1745 45 34
1746 46 34
1747 47 34
1748 48 34
1749 49 34
1750 0 35
1751 1 35
1752 2 35
1753 3 35
1754 4 35
1755 5 35
1756 6 35
1757 7 35
1758 8 35
1759 9 35
1760 10 35
1761 11 35
1762 12 35
1763 13 35
1764 14 35
1765 15 35
1766 16 35
1767 17 35
1768 18 35
1769 19 35
1770 20 35
1771 21 35
1772 22 35
1773 23 35
1774 24 35
1775 25 35
1776 26 35
1777 27 35
1778 28 35
1779 29 35
1780 30 35
1781 31 35
1782 32 35
1783 33 35
1784 34 35
1785 35 35
1786 36 35
1787 37 35
1788 38 35
1789 39 35
1790 40 35
1791 41 35
1792 42 35
1793 43 35
1794 44 35
1795 45 35
1796 46 35
1797 47 35
1798 48 35
1799 49 35
1800 0 36
1801 1 36
1802 2 36
1803 3 36
1804 4 36
1805 5 36
1806 6 36
1807 7 36
1808 8 36
1809 9 36
1810 10 36
1811 11 36
1812 12 36
1813 13 36
1814 14 36
1815 15 36
1816 16 36
1817 17 36
1818 18 36
1819 19 36
1820 20 36
1821 21 36
1822 22 36
1823 23 36
1824 24 36
1825 25 36
1826 26 36
1827 27 36
1828 28 36
1829 29 36
1830 30 36
1831 31 36
1832 32 36
1833 33 36
1834 34 36
1835 35 36
1836 36 36
1837 37 36
1838 38 36
1839 39 36
1840 40 36
1841 41 36
1842 42 36
1843 43 36
1844 44 36
1845 45 36
1846 46 36
1847 47 36
1848 48 36
1849 49 36
1850 0 37
1851 1 37
1852 2 37
1853 3 37
1854 4 37
1855 5 37
1856 6 37
1857 7 37
1858 8 37
1859 9 37
1860 10 37
1861 11 37
1862 12 37
1863 13 37
1864 14 37
1865 15 37
1866 16 37
1867 17 37
1868 18 37
1869 19 37
1870 20 37
1871 21 37
1872 22 37
1873 23 37
1874 24 37
1875 25 37
1876 26 37
1877 27 37
1878 28 37
1879 29 37
1880 30 37
1881 31 37
1882 32 37
1883 33 37
1884 34 37
1885 35 37
1886 36 37
1887 37 37
1888 38 37
1889 39 37
1890 40 37
1891 41 37
1892 42 37
1893 43 37
1894 44 37
1895 45 37
1896 46 37
1897 47 37
1898 48 37
1899 49 37
1900 0 38
1901 1 38
1902 2 38
1903 3 38
1904 4 38
1905 5 38
1906 6 38
1907 7 38
1908 8 38
1909 9 38
1910 10 38
1911 11 38
1912 12 38
1913 13 38
1914 14 38
1915 15 38
1916 16 38
1917 17 38
1918 18 38
1919 19 38
1920 20 38
1921 21 38
1922 22 38
1923 23 38
1924 24 38
1925 25 38
1926 26 38
1927 27 38
1928 28 38
1929 29 38
1930 30 38
1931 31 38
1932 32 38
1933 33 38
1934 34 38
1935 35 38
1936 36 38
1937 37 38
1938 38 38
1939 39 38
1940 40 38
1941 41 38
1942 42 38
1943 43 38
1944 44 38
1945 45 38
1946 46 38
1947 47 38
1948 48 38
1949 49 38
1950 0 39
1951 1 39
1952 2 39
1953 3 39
1954 4 39
1955 5 39
1956 6 39
1957 7 39
1958 8 39
1959 9 39
1960 10 39
1961 11 39
1962 12 39
1963 13 39
1964 14 39
1965 15 39
1966 16 39
1967 17 39
1968 18 39
1969 19 39
1970 20 39
1971 21 39
1972 22 39
1973 23 39
1974 24 39
1975 25 39
1976 26 39
1977 27 39
1978 28 39
1979 29 39
1980 30 39
1981 31 39
1982 32 39
1983 33 39
1984 34 39
1985 35 39
1986 36 39
1987 37 39
1988 38 39
1989 39 39
1990 40 39
1991 41 39
1992 42 39
1993 43 39
1994 44 39
1995 45 39
1996 46 39
1997 47 39
1998 48 39
1999 49 39
2000 0 40
2001 1 40
2002 2 40
2003 3 40
2004 4 40
2005 5 40
2006 6 40
2007 7 40
2008 8 40
2009 9 40
2010 10 40
2011 11 40
2012 12 40
2013 13 40
2014 14 40
2015 15 40
2016 16 40
2017 17 40
2018 18 40
2019 19 40
2020 20 40
2021 21 40
2022 22 40
2023 23 40
2024 24 40
2025 25 40
2026 26 40
2027 27 40
2028 28 40
2029 29 40
2030 30 40
2031 31 40
2032 32 40
2033 33 40
2034 34 40
2035 35 40
2036 36 40
2037 37 40
2038 38 40
2039 39 40
2040 40 40
2041 41 40
2042 42 40
2043 43 40
2044 44 40
2045 45 40
2046 46 40
2047 47 40
2048 48 40
2049 49 40
2050 0 41
2051 1 41
2052 2 41
2053 3 41
2054 4 41
2055 5 41
2056 6 41
2057 7 41
2058 8 41
2059 9 41
2060 10 41
2061 11 41
2062 12 41
2063 13 41
2064 14 41
2065 15 41
2066 16 41
2067 17 41
2068 18 41
2069 19 41
2070 20 41
2071 21 41
2072 22 41
2073 23 41
2074 24 41
2075 25 41
2076 26 41
2077 27 41
2078 28 41
2079 29 41
2080 30 41
2081 31 41
2082 32 41
2083 33 41
2084 34 41
2085 35 41
2086 36 41
2087 37 41
2088 38 41
2089 39 41
2090 40 41
2091 41 41
2092 42 41
2093 43 41
2094 44 41
2095 45 41
2096 46 41
2097 47 41
2098 48 41
2099 49 41
2100 0 42
2101 1 42
2102 2 42
2103 3 42
2104 4 42
2105 5 42
2106 6 42
2107 7 42
2108 8 42
2109 9 42
2110 10 42
2111 11 42
2112 12 42
2113 13 42
2114 14 42
2115 15 42
2116 16 42
2117 17 42
2118 18 42
2119 19 42
2120 20 42
2121 21 42
2122 22 42
2123 23 42
2124 24 42
2125 25 42
2126 26 42
2127 27 42
2128 28 42
2129 29 42
2130 30 42
2131 31 42
2132 32 42
2133 33 42
2134 34 42
2135 35 42
2136 36 42
2137 37 42
