1473 6.387891142060694e-10
1537 5.406517029566697e-10
1601 4.515048548230646e-10
1665 3.724710016789916e-10
1729 3.038791162736755e-10
1793 2.454729802558026e-10
1857 1.965577809446818e-10
1921 1.562151614525899e-10
1985 1.234210353877421e-10
2049 9.711492083993665e-11
2113 7.626085501388106e-11
2177 5.990674928648587e-11
2241 4.722958108119922e-11
2305 3.756163841978089e-11
2369 3.040177151725312e-11
2433 2.541509556431658e-11
2497 2.242001724462358e-11
2561 2.135689333353235e-11
2625 2.221981475984707e-11
2689 2.491839838505488e-11
2753 2.905577807517409e-11
2817 3.370802008607934e-11
2881 3.742184424232042e-11
2945 3.862745005285145e-11
3009 3.636352786837324e-11
3073 3.08882719687751e-11
3137 2.369194716762381e-11
3201 1.66586357653921e-11
3265 1.089132544097165e-11
3329 6.396797707825973e-12
3393 2.941265858053234e-12
3457 8.234748899308757e-13
3521 1.107456591525013e-13
3585 8.020698921781334e-15
3649 4.990498816649832e-16
3713 3.067874909630827e-17
3777 3.000027133583249e-18
3841 1.299224494599733e-23
3905 9.493141683422141e-34
3969 3.177787725251621e-44
4033 8.234105528693447e-55
2 7.794828552970231e-09
66 7.794828843100482e-09
130 7.794828131756694e-09
194 7.794828218728535e-09
258 7.794827206990119e-09
322 7.794824650003106e-09
386 7.794817083619381e-09
450 7.794779762045884e-09
514 7.794690564707373e-09
578 7.794292505342593e-09
642 7.793433226805783e-09
706 7.790132106058911e-09
770 7.783591883268844e-09
834 7.762743481388104e-09
898 7.725580279461598e-09
962 7.631198354276678e-09
1026 7.48417912482906e-09
1090 7.202240392363593e-09
1154 6.830535335170014e-09
1218 6.309086951047872e-09
1282 5.726505132705309e-09
1346 5.089492920951688e-09
1410 4.456064166595556e-09
1474 3.841267305543024e-09
1538 3.270070492912736e-09
1602 2.74887782974419e-09
1666 2.284246885638583e-09
1730 1.878416563385924e-09
1794 1.530381808824966e-09
1858 1.236624159725213e-09
1922 9.923150883630896e-10
1986 7.9196132067973e-10
2050 6.297700268019036e-10
2114 4.999878806714042e-10
2178 3.972542685559047e-10
2242 3.168936039560183e-10
2306 2.551095280640992e-10
2370 2.090927933524125e-10
2434 1.770521782608028e-10
2498 1.581488906158806e-10
2562 1.522814830720021e-10
2626 1.595914279869751e-10
2690 1.794855855460666e-10
2754 2.091321367630242e-10
2818 2.42042434556787e-10
2882 2.68177098961328e-10
2946 2.767821108527042e-10
3010 2.612188332012613e-10
3074 2.23075819866813e-10
3138 1.724564036773115e-10
3202 1.224888080423489e-10
3266 8.109946364048048e-11
3330 4.84241538572177e-11
3394 2.27536084361955e-11
3458 6.536762665307797e-12
3522 9.026413362261945e-13
3586 6.688915924820701e-14
3650 4.308760420027707e-15
3714 2.955422563954261e-16
3778 2.868123381528921e-17
3842 3.31191540016643e-22
3906 3.230883113176179e-28
3970 2.546433985804096e-35
4034 1.27189769642409e-43
3 2.510721679190318e-08
67 2.510721660713794e-08
131 2.510721628823315e-08
195 2.510721566699636e-08
259 2.510721397582035e-08
323 2.510720443776893e-08
387 2.510718132296482e-08
451 2.510705851955339e-08
515 2.510677363646653e-08
579 2.510549402924907e-08
643 2.510273095954726e-08
707 2.509212662768018e-08
771 2.507112353521213e-08
835 2.500422387698651e-08
899 2.488502285055085e-08
963 2.458260921690705e-08
1027 2.411180859733123e-08
1091 2.321020763364577e-08
1155 2.20222060319768e-08
1219 2.03581534524265e-08
1283 1.849928742768603e-08
1347 1.64683575855426e-08
1411 1.444761486084629e-08
1475 1.24846558379805e-08
1539 1.065795532265861e-08
1603 8.987579641400945e-09
1667 7.494501958644765e-09
1731 6.186347707420524e-09
1795 5.060635207809696e-09
1859 4.106913689495476e-09
1923 3.310536997787263e-09
1987 2.654663396793939e-09
2051 2.121359961561168e-09
2115 1.692647226255016e-09
2179 1.35162763621432e-09
2243 1.083442026282746e-09
2307 8.759128834253339e-10
2371 7.198934800081923e-10
2435 6.093338319978762e-10
2499 5.409958461872336e-10
2563 5.13671588831069e-10
2627 5.265955705522083e-10
2691 5.76592483905425e-10
2755 6.540003706515969e-10
2819 7.391855229100079e-10
2883 8.034851350892866e-10
2947 8.174238561934141e-10
3011 7.637696352389961e-10
3075 6.481957704396346e-10
3139 4.995914285297859e-10
3203 3.547384355630784e-10
3267 2.354364917047991e-10
3331 1.413435740225983e-10
3395 6.699370903283454e-11
3459 1.945953422250353e-11
3523 2.717996830968665e-12
3587 2.035418105315265e-13
3651 1.317402440616504e-14
3715 8.9845967430228e-16
3779 6.358217045354015e-17
3843 2.106490593280817e-18
3907 9.625494039632902e-25
3971 2.70064806364521e-35
4035 1.272007300716218e-43
4 1.311169970222961e-07
68 1.311169970423907e-07
132 1.311169963445029e-07
196 1.311169932224208e-07
260 1.31116984564682e-07
324 1.31116934492918e-07
388 1.311168111373994e-07
452 1.311161736663736e-07
516 1.311146928026102e-07
580 1.311080373543605e-07
644 1.310936705313036e-07
708 1.310386083254554e-07
772 1.309296252301042e-07
836 1.305830580935386e-07
900 1.29966131733335e-07
964 1.28404522435717e-07
1028 1.259764010863048e-07
1092 1.213405704555934e-07
1156 1.152396512193376e-07
1220 1.067228869478991e-07
1284 9.721298684725966e-08
1348 8.684228517095252e-08
1412 7.651166772345291e-08
1476 6.646023081486494e-08
1540 5.707582345454985e-08
1604 4.84564877986605e-08
1668 4.070922926788893e-08
1732 3.38776476547551e-08
1796 2.795642565847804e-08
1860 2.290023606869799e-08
1924 1.864237889155299e-08
1988 1.510437625690369e-08
2052 1.220094756318527e-08
2116 9.844957530194782e-09
2180 7.953278939909481e-09
2244 6.452164862410503e-09
2308 5.281227809739929e-09
2372 4.395950779447901e-09
2436 3.768561059381866e-09
2500 3.386585825964583e-09
2564 3.247972526823152e-09
2628 3.350939801966041e-09
2692 3.676320693652447e-09
2756 4.163552055324114e-09
2820 4.691683697942264e-09
2884 5.087221387357361e-09
2948 5.173425836777785e-09
3012 4.846030099654383e-09
3076 4.135865452619786e-09
3140 3.214547451289699e-09
3204 2.307326635082205e-09
3268 1.55228912416032e-09
3332 9.486469484143654e-10
3396 4.602852693717816e-10
3460 1.374439789413133e-10
3524 1.974025018629658e-11
3588 1.516955807474994e-12
3652 1.008004400702623e-13
3716 7.109366323756928e-15
3780 4.974906392439898e-16
3844 2.96806032315204e-17
3908 2.998617262881658e-18
3972 2.848870397041568e-25
4036 4.890410657329255e-39
5 3.99802701587427e-07
69 3.998027010552825e-07
133 3.998026992034656e-07
197 3.998026899074527e-07
261 3.998026640396618e-07
325 3.998025121353405e-07
389 3.998021361984046e-07
453 3.998001958611025e-07
517 3.997956854088455e-07
581 3.997754312985105e-07
645 3.997317213027203e-07
709 3.995643006841927e-07
773 3.992330465393806e-07
837 3.981805128359294e-07
901 3.963077954553631e-07
965 3.91572821456345e-07
1029 3.842150977659111e-07
1093 3.701891953130677e-07
1157 3.517422939258009e-07
1221 3.260355680231843e-07
1285 2.973380778847858e-07
1349 2.660744033849455e-07
1413 2.349151274476678e-07
1477 2.045751109982778e-07
1541 1.76203681264864e-07
1605 1.500889404401647e-07
1669 1.265526427618421e-07
1733 1.057325206429833e-07
1797 8.762312732603815e-08
1861 7.209956721358719e-08
1925 5.897275058696821e-08
1989 4.801737058883959e-08
2053 3.898577688175393e-08
2117 3.16220971378446e-08
2181 2.567974400731476e-08
2245 2.093787020026671e-08
2309 1.721367364638756e-08
2373 1.437000609530208e-08
2437 1.231750166656071e-08
2501 1.100905163177493e-08
2565 1.042375416387533e-08
2629 1.053656175327573e-08
2693 1.126991808945708e-08
2757 1.243321851144531e-08
2821 1.368137340366631e-08
2885 1.454634777281222e-08
2949 1.457159872962373e-08
3013 1.350431723754325e-08
3077 1.144741917968355e-08
3141 8.866878245951954e-09
3205 6.361271212554084e-09
3269 4.289999690616498e-09
3333 2.636795638564739e-09
3397 1.291288032734711e-09
3461 3.901346317416248e-10
3525 5.671127576041771e-11
3589 4.406707635529891e-12
3653 2.963456781447113e-13
3717 2.117483431803834e-14
3781 1.518719418985695e-15
3845 1.068627192656807e-16
3909 3.807559201840723e-18
3973 1.297085913446636e-18
4037 2.062966674028475e-26
6 1.855288192528842e-06
70 1.855288189817748e-06
134 1.855288182941255e-06
198 1.855288137712267e-06
262 1.855288017437749e-06
326 1.855287315306916e-06
390 1.855285574888023e-06
454 1.855276590574435e-06
518 1.855255722953909e-06
582 1.855162108008426e-06
646 1.854960194296954e-06
710 1.854187778196859e-06
774 1.852660618858345e-06
838 1.847816435030291e-06
902 1.839206084420061e-06
966 1.817487423075302e-06
1030 1.783782976923264e-06
1094 1.719741321948242e-06
1158 1.635628042387737e-06
1222 1.518848456330879e-06
1286 1.38856098582126e-06
1350 1.246947045341817e-06
1414 1.105677426482695e-06
1478 9.679386111657098e-07
1542 8.387429671352248e-07
1606 7.193178669494288e-07
1670 6.111007609183751e-07
1734 5.147645112201806e-07
1798 4.303748737718654e-07
1862 3.574701569020094e-07
1926 2.953037126697036e-07
1990 2.429623196081732e-07
2054 1.994187213054205e-07
2118 1.63588466627933e-07
2182 1.344090801321724e-07
2246 1.109206011478279e-07
2310 9.233076934357966e-08
2374 7.805956389024404e-08
2438 6.775561680758601e-08
2502 6.126893987923844e-08
2566 5.856139332128191e-08
2630 5.953603015994223e-08
2694 6.377465773420948e-08
2758 7.022806718337448e-08
2822 7.702835502976136e-08
2886 8.168651978573283e-08
2950 8.179751120108681e-08
3014 7.601288935677888e-08
3078 6.482429482878925e-08
3142 5.066514535393e-08
3206 3.6771942156342e-08
3270 2.516240547418969e-08
3334 1.576375872194577e-08
3398 7.915530634711963e-09
3462 2.462519775545164e-09
3526 3.685404003617215e-10
3590 2.941657051333263e-11
3654 2.034799208542207e-12
3718 1.495832064350795e-13
3782 1.104592115838498e-14
3846 8.471046354318348e-16
3910 5.743325493506261e-17
3974 9.575639910505242e-18
4038 2.745253970855538e-25
7 5.321132015066233e-06
71 5.321132008171588e-06
135 5.321131988348438e-06
199 5.321131857295948e-06
263 5.321131512716265e-06
327 5.321129500891315e-06
391 5.321124512394786e-06
455 5.321098779617709e-06
519 5.321039022328951e-06
583 5.320771078349348e-06
647 5.3201933289371e-06
711 5.317984623812317e-06
775 5.313619425640545e-06
839 5.299785254060718e-06
903 5.275208505858156e-06
967 5.213293958044473e-06
1031 5.117277767763559e-06
1095 4.935152183245831e-06
1159 4.696120494876581e-06
1223 4.364923403992944e-06
1287 3.995547769195982e-06
1351 3.594572201283371e-06
1415 3.194406106647681e-06
1479 2.803996378239376e-06
1543 2.437242409485085e-06
1607 2.09749319799738e-06
1671 1.788779207232487e-06
1735 1.513067063936459e-06
1799 1.270668574763143e-06
1863 1.060423786188526e-06
1927 8.803765544098055e-07
1991 7.280971728961101e-07
2055 6.008140861587556e-07
2119 4.95560881084941e-07
2183 4.093951440506307e-07
2247 3.396277723350553e-07
2311 2.840103598507387e-07
2375 2.408613565016679e-07
2439 2.091063879085629e-07
2503 1.881873490906459e-07
2567 1.777948942408464e-07
2631 1.773950677421695e-07
2695 1.855587967474855e-07
2759 1.992438450340605e-07
2823 2.13459286946346e-07
2887 2.2190411164531e-07
2951 2.187644307646233e-07
3015 2.010138084547954e-07
3079 1.701798626500292e-07
3143 1.325033855690612e-07
3207 9.610283065309627e-08
3271 6.592479997360345e-08
3335 4.155434813649467e-08
3399 2.107553399270191e-08
3463 6.639446245057948e-09
3527 1.006371233990288e-09
3591 8.127567480032608e-11
3655 5.691813412054525e-12
3719 4.236456129004312e-13
3783 3.17472473293352e-14
3847 2.392122301183706e-15
3911 1.712751999206709e-16
3975 1.517004431397521e-17
4039 4.167384366595608e-25
8 2.171574149195041e-05
72 2.17157414643517e-05
136 2.171574138291735e-05
200 2.171574084807331e-05
264 2.17157394457659e-05
328 2.171573124245817e-05
392 2.171571092127113e-05
456 2.171560617372701e-05
520 2.171536303574355e-05
584 2.171427396141642e-05
648 2.171192702486344e-05
712 2.170296670225196e-05
776 2.168527153526212e-05
840 2.162929259591752e-05
904 2.152995032638406e-05
968 2.128031705138367e-05
1032 2.089373690239417e-05
1096 2.0163037110999e-05
1160 1.920548164113536e-05
1224 1.788422648593893e-05
1288 1.641188917093943e-05
1352 1.481805491573638e-05
1416 1.322645986372658e-05
1480 1.167212651795975e-05
1544 1.020788774876046e-05
1608 8.84596536956465e-06
1672 7.601915105226014e-06
1736 6.483918691851971e-06
1800 5.494101270084667e-06
1864 4.628938907255829e-06
1928 3.881870282157846e-06
1992 3.244489801910426e-06
2056 2.7069420003175e-06
2120 2.258402524389899e-06
2184 1.887926896858281e-06
2248 1.585418793783229e-06
2312 1.34247725400007e-06
2376 1.153008538733384e-06
2440 1.013451267441003e-06
2504 9.223583916603824e-07
2568 8.790904670513425e-07
2632 8.815109047639949e-07
2696 9.228472213045828e-07
2760 9.885673040419209e-07
2824 1.055254234105193e-06
2888 1.093887279691557e-06
2952 1.077948488701237e-06
3016 9.933904442719975e-07
3080 8.465119790769436e-07
3144 6.65566225059245e-07
3208 4.888429248479352e-07
3272 3.406905551339462e-07
3336 2.192564815686413e-07
3400 1.14262824323786e-07
3464 3.714060844502669e-08
3528 5.80466782742617e-09
3592 4.822022178279882e-10
3656 3.479232474789827e-11
3720 2.668109862356917e-12
3784 2.060524597381273e-13
3848 1.583632973549995e-14
3912 1.207047550287508e-15
3976 9.136577371758981e-17
4040 7.38587686346751e-18
9 5.80784415400811e-05
73 5.807844146526297e-05
137 5.807844124817988e-05
201 5.807843981984056e-05
265 5.807843607032879e-05
329 5.807841414525562e-05
393 5.807835984749465e-05
457 5.807808008707283e-05
521 5.807743087426891e-05
585 5.80745245325615e-05
649 5.806826340350562e-05
713 5.804437653948297e-05
777 5.799722391597736e-05
841 5.784820312965973e-05
905 5.758390057867117e-05
969 5.692067503787303e-05
1033 5.589441692187806e-05
1097 5.395842055284686e-05
1161 5.142354513455655e-05
1225 4.793409545751807e-05
1289 4.404760350440474e-05
1353 3.984727071796536e-05
1417 3.565175111662709e-05
1481 3.155257107392366e-05
1545 2.768540011234649e-05
1609 2.408073362087499e-05
1673 2.07787723387663e-05
1737 1.780147049201937e-05
1801 1.515560314465205e-05
1865 1.283336185601837e-05
1929 1.0819137602242e-05
1993 9.092533675838449e-06
2057 7.629195940308223e-06
2121 6.401886291707965e-06
2185 5.38262082766356e-06
2249 4.545205469560242e-06
2313 3.867481353422012e-06
2377 3.332934319173096e-06
2441 2.931237829722615e-06
2505 2.657042892248078e-06
2569 2.506446134767658e-06
2633 2.47110479000437e-06
2697 2.530820404371853e-06
2761 2.646999399407387e-06
2825 2.761596227445694e-06
2889 2.806313294060242e-06
2953 2.721729828778687e-06
3017 2.47900556577502e-06
3081 2.096239072018468e-06
3145 1.641390432475068e-06
3209 1.204580016676594e-06
3273 8.417259185615188e-07
3337 5.453394179681505e-07
3401 2.873266154873233e-07
3465 9.467155663113402e-08
3529 1.499745369750367e-08
3593 1.261491053319731e-09
3657 9.223129482683662e-11
3721 7.166695227504835e-12
3785 5.607830171637966e-13
3849 4.363564584781791e-14
3913 3.370586915032147e-15
3977 2.479498569368893e-16
4041 1.987091856793076e-17
10 0.0002056541950027152
74 0.0002056541947365921
138 0.0002056541939675472
202 0.0002056541889102346
266 0.0002056541756412982
330 0.0002056540981078169
394 0.000205653906169857
458 0.000205652918103908
522 0.0002056506262987828
586 0.0002056403777177456
650 0.0002056183127672867
714 0.0002055342511792308
778 0.0002053684503187508
842 0.0002048454596860879
906 0.0002039189461366049
970 0.0002016003612978209
1034 0.0001980181836932086
1098 0.0001912866086792692
1162 0.0001824878776014071
1226 0.0001704328568317818
1290 0.0001570212336753877
1354 0.0001425765660404103
1418 0.0001281449128204406
1482 0.0001140366423094136
1546 0.0001006938098438982
1610 8.820913629352492e-05
1674 7.671409736981413e-05
1738 6.628555766620111e-05
1802 5.695343830994577e-05
1866 4.869976542691609e-05
1930 4.14815044922936e-05
1994 3.524019747162074e-05
2058 2.990353094179869e-05
2122 2.538784646960167e-05
2186 2.160507511113218e-05
2250 1.847182360404382e-05
2314 1.591792963140631e-05
2378 1.389290453817919e-05
2442 1.236823223047057e-05
2506 1.133240439949395e-05
2570 1.077616749917305e-05
2634 1.066822906067418e-05
2698 1.092597906995923e-05
2762 1.139214008513635e-05
2826 1.183500144463471e-05
2890 1.198745541155904e-05
2954 1.161951380459598e-05
3018 1.061664016309486e-05
3082 9.041597125224497e-06
3146 7.156138170621302e-06
3210 5.325258374764277e-06
3274 3.787015004399062e-06
3338 2.51078069792873e-06
3402 1.363063992283455e-06
3466 4.645868839114864e-07
3530 7.602697850480864e-08
3594 6.588994006353754e-09
3658 4.973262177238193e-10
3722 3.989193852693823e-11
3786 3.221636566776027e-12
3850 2.584525169744394e-13
3914 2.054284665806397e-14
3978 1.606073000921344e-15
4042 1.356716514618236e-16
11 0.0005068805562308566
75 0.000506880555575667
139 0.0005068805536792438
203 0.0005068805412161298
267 0.000506880508523209
331 0.0005068803175728069
395 0.0005068798449700964
459 0.0005068774133193018
523 0.0005068717747017164
587 0.0005068465756131235
651 0.0005067923418848647
715 0.0005065858946856968
779 0.0005061788985679636
843 0.0005048965342814749
907 0.0005026262562974547
971 0.0004969540292171343
1035 0.0004881985015257587
1099 0.0004717827906500179
1163 0.0004503482446147011
1227 0.0004210642124567009
1291 0.0003885080369465941
1355 0.0003535190788198331
1419 0.000318560195142465
1483 0.0002843771148830462
1547 0.000252005466011048
1611 0.0002216513999108059
1675 0.0001936226306631331
1739 0.0001681059486620079
1803 0.0001451820501755714
1867 0.0001248188640001529
1931 0.0001069262432302033
1995 9.137826954095553e-05
2059 7.801500996439993e-05
2123 6.664645982100533e-05
2187 5.706802986568898e-05
2251 4.908207232731959e-05
2315 4.251850928928117e-05
2379 3.725040355915565e-05
2443 3.319937587198794e-05
2507 3.032325948015174e-05
2571 2.858045090456642e-05
2635 2.787352254774352e-05
2699 2.798601976800186e-05
2763 2.853959854991913e-05
2827 2.900851561739426e-05
2891 2.881610401034568e-05
2955 2.749092916889428e-05
3019 2.482107980755174e-05
3083 2.097155147089536e-05
3147 1.652736330087116e-05
3211 1.22887331504651e-05
3275 8.764808794893588e-06
3339 5.854780371296152e-06
3403 3.217587989407892e-06
3467 1.113130625854428e-06
3531 1.84817502373138e-07
3595 1.623322391734948e-08
3659 1.242868823448357e-09
3723 1.011189840544255e-10
3787 8.281568582871862e-12
3851 6.736721525561125e-13
3915 5.433236853397274e-14
3979 4.337722492645066e-15
4043 3.769607927719809e-16
12 0.00152901804603463
76 0.001529018044057579
140 0.001529018038335551
204 0.001529018000751249
268 0.001529017902197654
332 0.001529017327016243
396 0.001529015904025669
460 0.001529008589292556
524 0.001528991636255854
588 0.001528915961435379
652 0.001528753201016868
716 0.001528134576257262
780 0.001526916089359999
844 0.001523084899016521
908 0.001516310706028623
972 0.001499436518623876
1036 0.001473434665232949
1100 0.001424894791139308
1164 0.001361641101787594
1228 0.001275696270127446
1292 0.001180292073380484
1356 0.00107820343457672
1420 0.0009762276793246696
1484 0.0008765149111190292
1548 0.0007818899179414901
1612 0.0006928487933538052
1676 0.000610218989190818
1740 0.0005345388245251063
1804 0.0004660784661061892
1868 0.0004047981757526153
1932 0.000350506145879039
1996 0.000302919496666276
2060 0.0002616594345694216
2124 0.0002262521826802967
2188 0.0001961689549707663
2252 0.0001708896060313888
2316 0.0001499672683212109
2380 0.0001330787841491029
2444 0.0001200421075138516
2508 0.0001107731999963674
2572 0.000105162843457568
2636 0.0001028854138063828
2700 0.0001031955758293987
2764 0.0001048110059748004
2828 0.0001059945485330144
2892 0.0001048861196672179
2956 9.998256203022541e-05
3020 9.057983909813844e-05
3084 7.713947657265923e-05
3148 6.15279454079117e-05
3212 4.647111606507533e-05
3276 3.381136058955501e-05
3340 2.318545581370034e-05
3404 1.31783234670739e-05
3468 4.731695306408426e-06
3532 8.13422640667933e-07
3596 7.37727321925154e-08
3660 5.845644648525876e-09
3724 4.921282457922161e-10
3788 4.16911489381625e-11
3852 3.506622865599107e-12
3916 2.922793040099751e-13
3980 2.413237628871945e-14
4044 2.154418695685404e-15
13 0.003413426749024408
77 0.00341342674461018
141 0.003413426731837177
205 0.003413426647973098
269 0.003413426428107555
333 0.003413425145518471
397 0.003413421973197051
461 0.003413405675454977
525 0.003413367914603268
589 0.003413199477913535
653 0.003412837352670438
717 0.003411462259521841
781 0.003408755266839736
845 0.003400254884036333
909 0.003385236446840461
973 0.003347896544396743
1037 0.003290420659066624
1101 0.003183418916924686
1165 0.003044160065197586
1229 0.002855611248527009
1293 0.002646524091915467
1357 0.002423433625075024
1421 0.002200655756819801
1485 0.001982855593656737
1549 0.001775932042500734
1613 0.001580814927190434
1677 0.001399205895921485
1741 0.001232261728344099
1805 0.001080610756496731
1869 0.0009442303467626211
1933 0.0008227901035019456
1997 0.0007157794629649294
2061 0.0006224816260300218
2125 0.0005419571983373442
2189 0.0004731185239317576
2253 0.0004148622134856619
2317 0.0003662077255030709
2381 0.0003264073837387623
2445 0.0002949867696678989
2509 0.0002716555049118465
2573 0.000256047663693455
2637 0.0002473272247903753
2701 0.0002437948358519768
2765 0.0002427103293340775
2829 0.0002405414274203548
2893 0.0002336805131568895
2957 0.0002193650960948485
3021 0.0001964410187225618
3085 0.0001659965540316607
3149 0.0001318546778725026
3213 9.953102173160601e-05
3277 7.26740583240045e-05
3341 5.027117628794483e-05
3405 2.897625814926316e-05
3469 1.057781142549166e-05
3533 1.847264365610167e-06
3597 1.699933571335596e-07
3661 1.368219423893329e-08
3725 1.169820622354689e-09
3789 1.00622650433897e-10
3853 8.590698537206683e-12
3917 7.266702521428968e-13
3981 6.086402254335575e-14
4045 5.471884762403106e-15
14 0.008549321275851564
78 0.008549321264797351
142 0.008549321232822465
206 0.008549321023021044
270 0.008549320473177925
334 0.008549317268240106
398 0.008549309344617818
462 0.008549268677172343
526 0.008549174504001906
590 0.008548754954053592
654 0.008547853591244435
718 0.008544436447129333
782 0.00853771598084839
846 0.008516660657362486
910 0.008479511236696425
974 0.008387455325407472
1038 0.008246029722450135
1102 0.007984030711649345
1166 0.007643844115116642
1230 0.007186224452350987
1294 0.006679785156172524
1358 0.006142443289831725
1422 0.005606374250542326
1486 0.005082731491692383
1550 0.00458452483143237
1614 0.004113311330617635
1678 0.003672660651452747
1742 0.003265212470494036
1806 0.002892575107330833
1870 0.002554906809449323
1934 0.002251746948215846
1998 0.001982311302901215
2062 0.001745371861827779
2126 0.001539145267796266
2190 0.001361425637699315
2254 0.001209891147606761
2318 0.001082445185084638
2382 0.0009774931421650923
2446 0.0008940400141257863
2510 0.0008314436956873804
2574 0.0007887138763373493
2638 0.0007634706045862902
2702 0.0007509721136549677
2766 0.0007438080581035137
2830 0.0007327401337204643
2894 0.0007086163817234378
2958 0.0006645196162039912
3022 0.0005973339737211001
3086 0.0005093235867337047
3150 0.0004101932242524253
3214 0.000315309083459119
3278 0.0002356453215630228
3342 0.0001680849247012617
3406 0.0001007167178569809
3470 3.832160989662284e-05
3534 6.949111824622649e-06
3598 6.621559733138309e-07
3662 5.533674753226419e-08
3726 4.91075457891391e-09
3790 4.381892538399104e-10
3854 3.878714975286022e-11
3918 3.399847732885416e-12
3982 2.949975374799175e-13
4046 2.742392348145079e-14
15 0.01683832541470427
79 0.0168383253929764
143 0.01683832533013016
207 0.01683832491791959
271 0.01683832383780431
335 0.01683831754475451
399 0.01683830198999717
463 0.01683822220054547
527 0.01683803749008823
591 0.01683721518547842
655 0.01683544928372539
719 0.01682876122082656
783 0.01681561566120649
847 0.01677448893564902
911 0.01670198899760234
975 0.01652271907559604
1039 0.01624764992463771
1103 0.01573971930456036
1167 0.01508124132040929
1231 0.0141993783993077
1295 0.01322486900218971
1359 0.01219507182137219
1423 0.01116863307645139
1487 0.01016686395532733
1551 0.009213104346314002
1615 0.008309390171209101
1679 0.007461797604535718
1743 0.006675125247999206
1807 0.005952506969838048
1871 0.005294449888266596
1935 0.004700438983930815
1999 0.004169487509380677
2063 0.003699820706546844
2127 0.003288543827650856
2191 0.00293180096906425
2255 0.002625302896847297
2319 0.002364948646580896
2383 0.002147352702676033
2447 0.001970070953366135
2511 0.001831214739591934
2575 0.001728234967279803
2639 0.001656098674345563
2703 0.001605664497268445
2767 0.001563374765226619
2831 0.001513034496426067
2895 0.001439299252251728
2959 0.001331163978066332
3023 0.001184142995758641
3087 0.001002808287668586
3151 0.0008049646800838602
3215 0.0006189524697957164
3279 0.0004647919192512203
3343 0.0003350910388967155
3407 0.0002041223162671678
3471 7.91336813627433e-05
3535 1.460001780353123e-05
3599 1.413914855052833e-06
3663 1.202511959247659e-07
3727 1.085655108438274e-08
3791 9.851612568117307e-10
3855 8.864899178190999e-11
3919 7.896445279946111e-12
3983 6.960786752276053e-13
4047 6.58488193860093e-14
16 0.0339214816546787
80 0.03392148161110609
144 0.03392148148509812
208 0.03392148065901941
272 0.0339214784950202
336 0.03392146589502334
400 0.03392143476198425
464 0.03392127519441794
528 0.0339209059711762
592 0.0339192640467508
656 0.03391574025992018
720 0.03390241474629314
784 0.0338762470307196
848 0.03379456026029706
912 0.03365075395635043
976 0.03329636078446728
1040 0.03275365656042772
1104 0.03175671205831897
1168 0.03046757911080892
1232 0.0287537265443634
1296 0.02686478182030284
1360 0.02488285159630345
1424 0.02291151155528127
1488 0.02099197142633497
1552 0.01916415556705984
1616 0.01742900718273798
1680 0.01579554448853022
1744 0.01427193077103293
