0 2.499999997994943
64 2.499999994162782
128 2.49999998309544
192 2.499999910796554
256 2.499999721744846
320 2.499998625570378
384 2.499995923018599
448 2.49998214128312
512 2.499950339717103
576 2.499809813455405
640 2.499509315444779
704 2.498382479825595
768 2.496180852707234
832 2.489390497374159
896 2.477528182439292
960 2.448839879548041
1024 2.405453158645011
1088 2.328148358875135
1152 2.230120636563328
1216 2.105700280864907
1280 1.972271400992832
1344 1.839753302747952
1408 1.712430666615396
1472 1.593399104443141
1536 1.48363191742418
1600 1.382153170831012
1664 1.288490083859586
1728 1.202583593767915
1792 1.124439052176703
1856 1.053897464575423
1920 0.9908944259566222
1984 0.9355573680716711
2048 0.8881082757755537
2112 0.8486952185203112
2176 0.8172660399329666
2240 0.7934866440290084
2304 0.7766769173248266
2368 0.7657835705787114
2432 0.7594480084999771
2496 0.7561997916084415
2560 0.7547217088778982
2624 0.7540636767893385
2688 0.7537057950387951
2752 0.7534867973245784
2816 0.7535097675412527
2880 0.7540101763501431
2944 0.7548050401307658
3008 0.7541825282746263
3072 0.7492217818500612
3136 0.7412784747530627
3200 0.7438352872960442
3264 0.7765532870885188
3328 0.827445886459669
3392 0.7948004220017583
3456 0.579840149460244
3520 0.3573621437953601
3584 0.271576681369543
3648 0.2534282745647973
3712 0.2505124429992771
3776 0.2500759352419893
3840 0.2500112481598952
3904 0.2500016662692126
3968 0.2500002474193294
4032 0.2500000418069648
1 2.499999994162782
65 2.499999990330622
129 2.499999979263282
193 2.499999906964394
257 2.499999717912687
321 2.49999862173822
385 2.499995919186444
449 2.499982137450988
513 2.499950335885026
577 2.499809809623559
641 2.499509311613433
705 2.498382475996165
769 2.496180848881586
833 2.489390493560466
897 2.477528178646812
961 2.448839875808858
1025 2.405453154988228
1089 2.328148355373911
1153 2.230120633264776
1217 2.105700277844941
1281 1.972271398279233
1345 1.839753300362621
1409 1.712430664550924
1473 1.593399102684926
1537 1.48363191594585
1601 1.382153169604098
1665 1.288490082853308
1729 1.202583592951372
1793 1.124439051520334
1857 1.053897464052131
1921 0.9908944255422736
1985 0.9355573677452659
2049 0.8881082755192297
2113 0.8486952183191979
2177 0.8172660397748941
2241 0.7934866439041004
2305 0.7766769172250321
2369 0.7657835704973049
2433 0.7594480084310585
2497 0.7561997915464643
2561 0.7547217088172711
2625 0.7540636767242069
2689 0.7537057949632422
2753 0.7534867972335645
2817 0.7535097674324176
2881 0.754010176225881
2945 0.754805039999161
3009 0.7541825281478755
3073 0.7492217817402947
3137 0.7412784746674819
3201 0.7438352872349047
3265 0.7765532870478137
3329 0.8274458864353159
3393 0.7948004219903837
3457 0.5798401494569174
3521 0.3573621437948239
3585 0.2715766813694868
3649 0.2534282745647929
3713 0.2505124429992768
3777 0.2500759352419893
3841 0.2500112481598952
3905 0.2500016662692126
3969 0.2500002474193294
4033 0.2500000418069648
2 2.49999998309544
66 2.499999979263282
130 2.499999968195944
194 2.499999895897053
258 2.499999706845348
322 2.499998610670886
386 2.499995908119125
450 2.499982126383733
514 2.499950324817918
578 2.499809798557125
642 2.499509300548448
706 2.498382464936704
770 2.496180837833029
834 2.489390482546385
898 2.477528167693865
962 2.448839865009352
1026 2.405453144425814
1090 2.328148345258521
1154 2.23012062373148
1218 2.105700269110656
1282 1.972271390423489
1346 1.83975329344754
1410 1.712430658555732
1474 1.593399097568386
1538 1.483631911633401
1602 1.382153166015271
1666 1.288490079900966
1730 1.202583590547806
1794 1.124439049581409
1858 1.053897462500492
1922 0.9908944243087802
1986 0.9355573667695363
2050 0.8881082747497011
2114 0.8486952177127778
2178 0.8172660392961862
2242 0.793486643524303
2306 0.7766769169206446
2370 0.7657835702487613
2434 0.759448008221387
2498 0.7561997913600754
